,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,62.0,67.0,74.0,94.0,95.0,95.0,97.0,118.0,172.0,174.0,180.0,181.0
Reserves,,206.0,294.0,519.0,1058.0,1225.0,985.0,1038.0,1812.0,2801.0,2976.0,3667.0,2750.0
Borrowings,,314.0,259.0,281.0,2.0,1.0,28.0,22.0,20.0,50.0,1884.0,3407.0,4177.0
Other Liabilities,,146.0,219.0,160.0,175.0,264.0,132.0,156.0,160.0,579.0,3169.0,3209.0,2295.0
Total Liabilities,,728.0,838.0,1034.0,1330.0,1585.0,1241.0,1312.0,2110.0,3602.0,8203.0,10462.0,9403.0
Fixed Assets,,51.0,94.0,92.0,75.0,99.0,79.0,111.0,138.0,647.0,961.0,1147.0,1130.0
CWIP,,88.0,52.0,19.0,47.0,41.0,27.0,24.0,40.0,154.0,235.0,404.0,950.0
Investments,,0.0,0.0,0.0,77.0,87.0,51.0,37.0,402.0,262.0,334.0,482.0,365.0
Other Assets,,589.0,692.0,924.0,1132.0,1358.0,1085.0,1139.0,1531.0,2539.0,6673.0,8429.0,6957.0
Total Assets,,728.0,838.0,1034.0,1330.0,1585.0,1241.0,1312.0,2110.0,3602.0,8203.0,10462.0,9403.0
Building,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,65.0,164.0,203.0,219.0
Plant Machinery,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,66.0,117.0,231.0,266.0
Equipments,Fixed Assets,19.0,21.0,24.0,37.0,44.0,53.0,63.0,36.0,72.0,169.0,237.0,338.0
Computers,Fixed Assets,7.0,9.0,3.0,6.0,9.0,11.0,13.0,17.0,30.0,45.0,80.0,99.0
Furniture n fittings,Fixed Assets,14.0,15.0,11.0,12.0,14.0,17.0,17.0,17.0,22.0,30.0,70.0,74.0
Vehicles,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Intangible Assets,Fixed Assets,0.0,0.0,107.0,129.0,200.0,244.0,280.0,0.0,432.0,432.0,432.0,494.0
Other fixed assets,Fixed Assets,234.0,311.0,4.0,8.0,15.0,47.0,50.0,375.0,466.0,691.0,898.0,1036.0
Gross Block,Fixed Assets,274.0,356.0,148.0,192.0,282.0,371.0,423.0,524.0,1152.0,1648.0,2151.0,2524.0
Accumulated Depreciation,Fixed Assets,224.0,262.0,56.0,118.0,183.0,293.0,312.0,386.0,506.0,688.0,1005.0,1394.0
Long term Borrowings,Borrowings,,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,552.0
Short term Borrowings,Borrowings,,224.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,3151.0,3484.0
Lease Liabilities,Borrowings,,0.0,0.0,0.0,0.0,28.0,22.0,20.0,50.0,140.0,138.0,142.0
Preference Capital,Borrowings,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Borrowings,Borrowings,250.0,6.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trade Payables,Other Liabilities,138.0,200.0,108.0,105.0,164.0,75.0,92.0,112.0,301.0,1839.0,1184.0,478.0
Advance from Customers,Other Liabilities,0.0,0.0,3.0,1.0,1.0,0.0,2.0,7.0,15.0,974.0,1491.0,1353.0
Other liability items,Other Liabilities,9.0,19.0,49.0,70.0,100.0,57.0,62.0,42.0,264.0,355.0,534.0,464.0
Inventories,Other Assets,221.0,232.0,182.0,191.0,181.0,252.0,214.0,278.0,647.0,3738.0,2367.0,2438.0
Trade receivables,Other Assets,208.0,254.0,383.0,276.0,622.0,376.0,341.0,285.0,499.0,1410.0,4444.0,3256.0
Cash Equivalents,Other Assets,50.0,69.0,71.0,236.0,123.0,143.0,218.0,347.0,742.0,302.0,340.0,140.0
Loans n Advances,Other Assets,25.0,22.0,30.0,11.0,23.0,20.0,38.0,36.0,67.0,103.0,133.0,142.0
Other asset items,Other Assets,86.0,115.0,258.0,418.0,409.0,294.0,328.0,585.0,585.0,1120.0,1145.0,980.0
