,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,159.0,159.0,160.0,160.0
Reserves,,11009.0,13519.0,16071.0,20403.0,23660.0,31222.0,35750.0,40167.0,46248.0,60169.0,72236.0,77755.0
Borrowings,,26312.0,36062.0,48282.0,65695.0,99754.0,127212.0,128461.0,161179.0,212265.0,288933.0,355855.0,429914.0
Other Liabilities,,50827.0,54290.0,64181.0,75337.0,84934.0,92791.0,115554.0,131987.0,146729.0,188154.0,223269.0,250669.0
Total Liabilities,,88228.0,103951.0,128614.0,161514.0,208428.0,251304.0,279845.0,333413.0,405401.0,537415.0,651519.0,758498.0
Fixed Assets,,1261.0,1274.0,1645.0,1792.0,2097.0,3216.0,3182.0,3586.0,4336.0,5455.0,6297.0,6800.0
CWIP,,3.0,11.0,4.0,28.0,66.0,45.0,129.0,113.0,191.0,220.0,314.0,250.0
Investments,,51367.0,53698.0,62658.0,69428.0,81679.0,91821.0,113654.0,119222.0,136176.0,170127.0,190130.0,194414.0
Other Assets,,35598.0,48969.0,64306.0,90266.0,124587.0,156223.0,162879.0,210493.0,264698.0,361613.0,454778.0,557034.0
Total Assets,,88228.0,103951.0,128614.0,161514.0,208428.0,251304.0,279845.0,333413.0,405401.0,537415.0,651519.0,758498.0
Land,Fixed Assets,23.0,31.0,31.0,30.0,30.0,312.0,325.0,476.0,673.0,674.0,675.0,
Building,Fixed Assets,763.0,760.0,755.0,767.0,876.0,1005.0,1020.0,1065.0,1090.0,1140.0,1153.0,
Equipments,Fixed Assets,80.0,91.0,108.0,141.0,202.0,269.0,264.0,272.0,320.0,352.0,446.0,
Computers,Fixed Assets,267.0,293.0,343.0,321.0,363.0,451.0,465.0,546.0,702.0,978.0,1043.0,
Furniture n fittings,Fixed Assets,132.0,141.0,171.0,222.0,281.0,342.0,335.0,308.0,342.0,461.0,486.0,
Vehicles,Fixed Assets,18.0,25.0,35.0,52.0,71.0,109.0,129.0,187.0,302.0,464.0,641.0,
Intangible Assets,Fixed Assets,429.0,429.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,803.0,2408.0
Other fixed assets,Fixed Assets,366.0,376.0,477.0,592.0,745.0,1612.0,1887.0,2276.0,2931.0,4078.0,4988.0,
Gross Block,Fixed Assets,2077.0,2146.0,2608.0,2816.0,3258.0,4789.0,5115.0,5819.0,7048.0,8837.0,10235.0,
Accumulated Depreciation,Fixed Assets,816.0,872.0,963.0,1024.0,1161.0,1573.0,1933.0,2234.0,2712.0,3381.0,3938.0,
Long term Borrowings,Borrowings,17931.0,24549.0,32388.0,58912.0,87251.0,0.0,0.0,0.0,0.0,0.0,0.0,428248.0
Short term Borrowings,Borrowings,4278.0,5538.0,8897.0,6783.0,12503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.0
Other Borrowings,Borrowings,4103.0,5974.0,6996.0,0.0,0.0,127212.0,128461.0,161179.0,212265.0,288933.0,355855.0,
Non controlling int,Other Liabilities,4226.0,5877.0,7201.0,10774.0,12808.0,19560.0,22464.0,26073.0,31191.0,43447.0,56039.0,63051.0
Trade Payables,Other Liabilities,5365.0,5984.0,7451.0,2834.0,1700.0,1927.0,4178.0,4009.0,5205.0,6277.0,7965.0,9052.0
Other liability items,Other Liabilities,41236.0,42430.0,49530.0,61728.0,70426.0,71303.0,88912.0,101905.0,110333.0,138429.0,159265.0,178566.0
Trade receivables,Other Assets,541.0,681.0,1253.0,1753.0,2273.0,2658.0,2753.0,3005.0,3459.0,5974.0,8319.0,9332.0
Cash Equivalents,Other Assets,1409.0,2168.0,1499.0,1606.0,1589.0,2525.0,3410.0,4403.0,5377.0,12387.0,15737.0,17618.0
Loans n Advances,Other Assets,13345.0,18897.0,26232.0,142.0,295.0,635.0,604.0,721.0,318.0,436.0,682.0,500016.0
Other asset items,Other Assets,20303.0,27223.0,35322.0,86764.0,120429.0,150404.0,156112.0,202364.0,255544.0,342817.0,430040.0,30068.0
