,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,375.0,375.0,375.0,375.0,375.0,401.0,401.0,401.0,401.0,401.0,431.0,431.0
Reserves,,3446.0,3825.0,4040.0,4358.0,3852.0,4959.0,7600.0,8694.0,9574.0,10888.0,14992.0,15842.0
Borrowings,,4071.0,5374.0,5739.0,7416.0,8487.0,9272.0,4898.0,7412.0,9420.0,13458.0,13180.0,17659.0
Other Liabilities,,4463.0,6886.0,6676.0,6754.0,15720.0,14844.0,12201.0,13664.0,16876.0,23227.0,29634.0,38872.0
Total Liabilities,,12355.0,16460.0,16830.0,18902.0,28433.0,29476.0,25100.0,30171.0,36271.0,47974.0,58237.0,72805.0
Fixed Assets,,3010.0,932.0,3622.0,5135.0,6732.0,8986.0,3780.0,5858.0,6780.0,8669.0,10545.0,11965.0
CWIP,,776.0,982.0,1795.0,2508.0,1645.0,2143.0,2740.0,1725.0,2399.0,2137.0,1424.0,2207.0
Investments,,279.0,3296.0,355.0,435.0,778.0,789.0,907.0,772.0,1023.0,1279.0,1250.0,2175.0
Other Assets,,8291.0,11250.0,11058.0,10825.0,19277.0,17558.0,17672.0,21816.0,26069.0,35889.0,45018.0,56457.0
Total Assets,,12355.0,16460.0,16830.0,18902.0,28433.0,29476.0,25100.0,30171.0,36271.0,47974.0,58237.0,72805.0
Land,Fixed Assets,554.0,94.0,96.0,180.0,381.0,411.0,404.0,408.0,421.0,474.0,494.0,530.0
Building,Fixed Assets,1912.0,362.0,404.0,686.0,916.0,1147.0,1054.0,1552.0,1558.0,1786.0,1796.0,1942.0
Plant Machinery,Fixed Assets,302.0,86.0,87.0,250.0,439.0,519.0,421.0,582.0,608.0,692.0,713.0,834.0
Equipments,Fixed Assets,7.0,5.0,5.0,6.0,11.0,39.0,34.0,45.0,49.0,62.0,66.0,115.0
Computers,Fixed Assets,18.0,7.0,9.0,11.0,17.0,21.0,17.0,19.0,22.0,30.0,33.0,39.0
Furniture n fittings,Fixed Assets,358.0,120.0,121.0,311.0,606.0,725.0,582.0,752.0,798.0,871.0,907.0,998.0
Vehicles,Fixed Assets,30.0,17.0,18.0,23.0,33.0,37.0,37.0,48.0,55.0,73.0,80.0,93.0
Intangible Assets,Fixed Assets,504.0,307.0,307.0,307.0,307.0,517.0,53.0,53.0,53.0,53.0,53.0,53.0
Other fixed assets,Fixed Assets,6.0,6.0,2893.0,3832.0,4938.0,7229.0,2489.0,4170.0,5603.0,7021.0,9327.0,11166.0
Gross Block,Fixed Assets,3690.0,1004.0,3940.0,5606.0,7646.0,10646.0,5092.0,7628.0,9168.0,11062.0,13470.0,15771.0
Accumulated Depreciation,Fixed Assets,680.0,72.0,317.0,471.0,913.0,1660.0,1312.0,1771.0,2388.0,2393.0,2925.0,3806.0
Long term Borrowings,Borrowings,1732.0,3112.0,3500.0,3974.0,4719.0,6218.0,2414.0,4003.0,3410.0,4554.0,4313.0,5631.0
Short term Borrowings,Borrowings,2137.0,2124.0,2141.0,2934.0,3491.0,2409.0,1569.0,2510.0,4711.0,6908.0,6287.0,9355.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,915.0,899.0,1299.0,1996.0,2580.0,2673.0
Preference Capital,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,143.0,162.0,0.0,0.0,0.0,0.0
Other Borrowings,Borrowings,203.0,138.0,98.0,508.0,276.0,645.0,-143.0,-162.0,0.0,0.0,0.0,0.0
Non controlling int,Other Liabilities,397.0,227.0,203.0,230.0,112.0,228.0,420.0,452.0,283.0,512.0,482.0,467.0
Trade Payables,Other Liabilities,721.0,913.0,923.0,1354.0,1253.0,1225.0,1082.0,980.0,1451.0,1657.0,1871.0,2505.0
Advance from Customers,Other Liabilities,2508.0,1966.0,2159.0,1798.0,262.0,312.0,343.0,372.0,242.0,1088.0,1015.0,1111.0
Other liability items,Other Liabilities,836.0,3780.0,3391.0,3372.0,14093.0,13080.0,10356.0,11860.0,14900.0,19970.0,26266.0,34789.0
Inventories,Other Assets,4260.0,6715.0,6692.0,5713.0,13150.0,11375.0,9580.0,11567.0,14367.0,24156.0,31883.0,40252.0
Trade receivables,Other Assets,884.0,1143.0,1006.0,964.0,1654.0,1476.0,1374.0,1420.0,1329.0,1234.0,1358.0,2042.0
Cash Equivalents,Other Assets,537.0,460.0,386.0,738.0,712.0,951.0,2401.0,2171.0,1815.0,2558.0,2393.0,2380.0
Loans n Advances,Other Assets,75.0,362.0,444.0,556.0,611.0,444.0,524.0,987.0,2459.0,2322.0,2613.0,4196.0
Other asset items,Other Assets,2535.0,2571.0,2530.0,2853.0,3149.0,3312.0,3792.0,5672.0,6100.0,5618.0,6771.0,7587.0
