,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,47.0,47.0,47.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,96.0,96.0
Reserves,,3398.0,3367.0,4070.0,4559.0,5283.0,5127.0,5322.0,6478.0,6612.0,7077.0,9158.0,9484.0
Borrowings,,2546.0,3375.0,3124.0,3257.0,4029.0,4469.0,5271.0,5972.0,7313.0,7948.0,6698.0,7309.0
Other Liabilities,,2245.0,1504.0,1600.0,2068.0,2173.0,1793.0,2402.0,2950.0,4216.0,4066.0,4017.0,5350.0
Total Liabilities,,8236.0,8292.0,8841.0,9977.0,11578.0,11482.0,13088.0,15492.0,18235.0,19184.0,19968.0,22238.0
Fixed Assets,,2629.0,3134.0,3277.0,3500.0,3625.0,4002.0,4750.0,4870.0,6161.0,6309.0,6627.0,8215.0
CWIP,,870.0,409.0,453.0,344.0,831.0,1143.0,900.0,1125.0,701.0,991.0,1732.0,1298.0
Investments,,496.0,886.0,1192.0,1501.0,1524.0,1618.0,2607.0,2604.0,2569.0,1849.0,2063.0,1738.0
Other Assets,,4242.0,3863.0,3919.0,4632.0,5599.0,4720.0,4831.0,6893.0,8804.0,10034.0,9547.0,10987.0
Total Assets,,8236.0,8292.0,8841.0,9977.0,11578.0,11482.0,13088.0,15492.0,18235.0,19184.0,19968.0,22238.0
Land,Fixed Assets,59.0,55.0,59.0,61.0,92.0,92.0,95.0,130.0,176.0,191.0,284.0,413.0
Building,Fixed Assets,474.0,662.0,809.0,718.0,768.0,1050.0,1217.0,1275.0,1577.0,1663.0,2062.0,2469.0
Plant Machinery,Fixed Assets,4177.0,5130.0,5346.0,3553.0,4018.0,4433.0,5451.0,5925.0,7177.0,7922.0,8557.0,10811.0
Equipments,Fixed Assets,441.0,343.0,370.0,221.0,260.0,326.0,386.0,394.0,465.0,523.0,581.0,689.0
Furniture n fittings,Fixed Assets,92.0,94.0,97.0,35.0,38.0,47.0,59.0,59.0,72.0,82.0,97.0,125.0
Railway sidings,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vehicles,Fixed Assets,223.0,407.0,404.0,256.0,260.0,318.0,318.0,191.0,197.0,222.0,252.0,288.0
Intangible Assets,Fixed Assets,113.0,114.0,111.0,66.0,77.0,87.0,95.0,157.0,458.0,460.0,475.0,640.0
Other fixed assets,Fixed Assets,118.0,28.0,38.0,31.0,40.0,49.0,54.0,29.0,46.0,52.0,91.0,104.0
Gross Block,Fixed Assets,5698.0,6833.0,7233.0,4939.0,5552.0,6402.0,7676.0,8159.0,10168.0,11115.0,12399.0,15538.0
Accumulated Depreciation,Fixed Assets,3070.0,3699.0,3956.0,1440.0,1927.0,2400.0,2926.0,3289.0,4007.0,4806.0,5772.0,7323.0
Long term Borrowings,Borrowings,1982.0,1638.0,1059.0,1126.0,1679.0,1875.0,2217.0,1787.0,1751.0,1859.0,1319.0,1812.0
Short term Borrowings,Borrowings,383.0,1305.0,1262.0,1585.0,2094.0,2004.0,2778.0,3867.0,5101.0,5663.0,4969.0,5062.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,121.0,275.0,317.0,461.0,425.0,410.0,434.0
Other Borrowings,Borrowings,182.0,432.0,803.0,546.0,256.0,470.0,0.0,-0.0,0.0,-0.0,0.0,0.0
Non controlling int,Other Liabilities,0.0,-4.0,10.0,29.0,30.0,32.0,32.0,56.0,36.0,-5.0,-33.0,-23.0
Trade Payables,Other Liabilities,1139.0,837.0,846.0,1327.0,1366.0,1031.0,1207.0,1631.0,2151.0,2262.0,2344.0,2996.0
Advance from Customers,Other Liabilities,18.0,24.0,9.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other liability items,Other Liabilities,1088.0,647.0,735.0,674.0,738.0,730.0,1163.0,1262.0,2028.0,1809.0,1705.0,2377.0
Inventories,Other Assets,1034.0,997.0,1075.0,1360.0,1845.0,1735.0,1794.0,2710.0,3126.0,3216.0,3578.0,4053.0
Trade receivables,Other Assets,853.0,1402.0,1341.0,1937.0,2148.0,1494.0,1410.0,2162.0,3087.0,3167.0,2900.0,3910.0
Cash Equivalents,Other Assets,682.0,449.0,336.0,304.0,475.0,575.0,473.0,603.0,1040.0,1690.0,1291.0,990.0
Loans n Advances,Other Assets,48.0,28.0,91.0,71.0,81.0,101.0,56.0,79.0,148.0,166.0,193.0,199.0
Other asset items,Other Assets,1625.0,988.0,1075.0,960.0,1050.0,815.0,1098.0,1338.0,1402.0,1796.0,1585.0,1835.0
