,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,282.0,284.0,285.0,308.0,310.0,310.0,311.0,311.0,312.0,313.0,314.0,322.0
Reserves,,1307.0,1508.0,1920.0,2500.0,2806.0,3112.0,3448.0,3738.0,4255.0,4758.0,5376.0,6213.0
Deposits,,12674.0,14926.0,19289.0,24007.0,28435.0,30370.0,29704.0,34692.0,41239.0,49353.0,60031.0,72583.0
Borrowing,,1099.0,1148.0,1276.0,1927.0,2723.0,3408.0,4482.0,4082.0,4118.0,6219.0,9115.0,6086.0
Other Liabilities,,771.0,1252.0,1276.0,1481.0,1518.0,1305.0,1657.0,1970.0,2443.0,2393.0,1973.0,2865.0
Total Liabilities,,16132.0,19119.0,24046.0,30222.0,35792.0,38505.0,39602.0,44793.0,52366.0,63037.0,76810.0,88069.0
Fixed Assets,,237.0,248.0,489.0,494.0,526.0,546.0,569.0,608.0,783.0,841.0,832.0,949.0
CWIP,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,44.0,24.0,66.0,41.0
Investments,,3962.0,4333.0,5818.0,6219.0,7844.0,7742.0,8414.0,9051.0,12582.0,16211.0,20150.0,20378.0
Other Assets,,11933.0,14537.0,17740.0,23509.0,27422.0,30218.0,30620.0,35081.0,38957.0,45961.0,55761.0,66702.0
Total Assets,,16132.0,19119.0,24046.0,30222.0,35792.0,38505.0,39602.0,44793.0,52366.0,63037.0,76810.0,88069.0
Building,Fixed Assets,214.0,227.0,451.0,454.0,477.0,511.0,523.0,566.0,714.0,765.0,767.0,794.0
Other fixed assets,Fixed Assets,163.0,187.0,241.0,295.0,344.0,374.0,438.0,484.0,578.0,671.0,757.0,825.0
Gross Block,Fixed Assets,377.0,414.0,692.0,749.0,821.0,885.0,961.0,1049.0,1292.0,1436.0,1524.0,1619.0
Accumulated Depreciation,Fixed Assets,140.0,166.0,203.0,255.0,295.0,339.0,392.0,441.0,509.0,595.0,692.0,670.0
Trade Payables,Other Liabilities,287.0,393.0,487.0,618.0,543.0,308.0,472.0,690.0,1088.0,957.0,270.0,663.0
Other liability items,Other Liabilities,484.0,859.0,790.0,863.0,974.0,997.0,1185.0,1280.0,1355.0,1437.0,1703.0,2202.0
Cash Equivalents,Other Assets,511.0,558.0,675.0,897.0,1073.0,808.0,986.0,2916.0,1846.0,2681.0,2353.0,3079.0
Loans n Advances,Other Assets,34.0,18.0,45.0,17.0,37.0,56.0,64.0,69.0,71.0,46.0,31.0,35.0
Other asset items,Other Assets,11388.0,13961.0,17019.0,22596.0,26312.0,29354.0,29570.0,32096.0,37040.0,43234.0,53378.0,63588.0
