,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,283.0,279.0,279.0,280.0
Reserves,,10806.0,13731.0,17567.0,20136.0,22944.0,21373.0,26984.0,29570.0,29079.0,28683.0,34909.0,38552.0
Borrowings,,112.0,118.0,120.0,121.0,125.0,126.0,121.0,123.0,124.0,1912.0,9364.0,22713.0
Other Liabilities,,4758.0,3102.0,3661.0,4595.0,5476.0,4722.0,6207.0,5129.0,5651.0,8470.0,9557.0,15369.0
Total Liabilities,,15966.0,17240.0,21638.0,25141.0,28834.0,26510.0,33602.0,35111.0,35136.0,39344.0,54110.0,76914.0
Fixed Assets,,2448.0,2026.0,2002.0,1878.0,1764.0,1699.0,1668.0,1836.0,2842.0,3217.0,3677.0,11961.0
CWIP,,255.0,52.0,42.0,56.0,48.0,60.0,16.0,77.0,85.0,35.0,61.0,1521.0
Investments,,8985.0,11067.0,15477.0,18895.0,20603.0,19914.0,24687.0,26634.0,26183.0,28087.0,28914.0,24642.0
Other Assets,,4277.0,4095.0,4117.0,4312.0,6420.0,4837.0,7232.0,6564.0,6026.0,8005.0,21459.0,38790.0
Total Assets,,15966.0,17240.0,21638.0,25141.0,28834.0,26510.0,33602.0,35111.0,35136.0,39344.0,54110.0,76914.0
Land,Fixed Assets,75.0,75.0,74.0,73.0,72.0,68.0,67.0,172.0,170.0,168.0,166.0,805.0
Building,Fixed Assets,766.0,839.0,895.0,947.0,949.0,958.0,994.0,998.0,1299.0,1421.0,1534.0,3423.0
Plant Machinery,Fixed Assets,1503.0,1485.0,1436.0,1381.0,1364.0,1362.0,1369.0,1296.0,1472.0,1690.0,1884.0,3085.0
Equipments,Fixed Assets,927.0,1037.0,1113.0,1166.0,1225.0,1034.0,1155.0,1259.0,1483.0,1703.0,2108.0,2688.0
Computers,Fixed Assets,68.0,83.0,87.0,78.0,78.0,82.0,84.0,84.0,84.0,94.0,137.0,211.0
Furniture n fittings,Fixed Assets,128.0,144.0,151.0,155.0,147.0,150.0,156.0,159.0,180.0,210.0,228.0,250.0
Vehicles,Fixed Assets,634.0,639.0,643.0,649.0,361.0,369.0,356.0,501.0,745.0,758.0,791.0,892.0
Intangible Assets,Fixed Assets,531.0,134.0,134.0,0.0,30.0,66.0,96.0,96.0,131.0,141.0,149.0,3399.0
Other fixed assets,Fixed Assets,0.0,0.0,69.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,97.0,1166.0
Gross Block,Fixed Assets,4632.0,4435.0,4603.0,4519.0,4296.0,4157.0,4347.0,4634.0,5635.0,6255.0,7095.0,15919.0
Accumulated Depreciation,Fixed Assets,2184.0,2409.0,2601.0,2640.0,2532.0,2458.0,2679.0,2798.0,2793.0,3038.0,3419.0,3958.0
Long term Borrowings,Borrowings,112.0,118.0,120.0,121.0,125.0,126.0,121.0,123.0,124.0,759.0,6210.0,15412.0
Short term Borrowings,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.0,3154.0,6642.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0
Other Borrowings,Borrowings,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Non controlling int,Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.0
Trade Payables,Other Liabilities,1761.0,2027.0,2236.0,3244.0,3787.0,3200.0,4574.0,3632.0,4121.0,5597.0,6373.0,8804.0
Advance from Customers,Other Liabilities,440.0,175.0,414.0,328.0,491.0,254.0,408.0,302.0,235.0,326.0,393.0,672.0
Other liability items,Other Liabilities,2558.0,900.0,1012.0,1023.0,1198.0,1268.0,1225.0,1195.0,1294.0,2546.0,2791.0,4504.0
Inventories,Other Assets,814.0,719.0,728.0,743.0,962.0,1064.0,1494.0,1231.0,1564.0,1689.0,2077.0,6294.0
Trade receivables,Other Assets,717.0,718.0,953.0,1492.0,2560.0,1725.0,2717.0,1516.0,1752.0,2076.0,2125.0,3473.0
Cash Equivalents,Other Assets,593.0,867.0,301.0,793.0,933.0,316.0,539.0,958.0,690.0,955.0,2848.0,3072.0
Loans n Advances,Other Assets,0.0,14.0,79.0,10.0,11.0,15.0,15.0,15.0,19.0,208.0,3465.0,7936.0
Other asset items,Other Assets,2154.0,1777.0,2054.0,1274.0,1954.0,1718.0,2467.0,2843.0,2001.0,3077.0,10943.0,18014.0
