,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,971.0,970.0,970.0,1145.0,1145.0,1145.0,1198.0,1221.0,1221.0,1247.0,1247.0,1247.0
Reserves,,30378.0,42762.0,36849.0,59726.0,67780.0,72431.0,73041.0,113222.0,101861.0,90788.0,89922.0,100920.0
Borrowings,,80701.0,81987.0,83014.0,92147.0,100816.0,116328.0,88501.0,75561.0,84893.0,87082.0,94801.0,92382.0
Other Liabilities,,47059.0,51165.0,51614.0,55704.0,63032.0,59245.0,81169.0,92417.0,97421.0,90195.0,89488.0,101965.0
Total Liabilities,,159109.0,176884.0,172447.0,208722.0,232773.0,249149.0,243909.0,282422.0,285396.0,269312.0,275459.0,296515.0
Fixed Assets,,68100.0,72200.0,92007.0,96105.0,124442.0,134551.0,135775.0,133288.0,146621.0,148814.0,150914.0,179908.0
CWIP,,28678.0,35996.0,15784.0,16614.0,18641.0,19497.0,19007.0,22046.0,31213.0,34356.0,41622.0,28497.0
Investments,,3455.0,10714.0,12457.0,17899.0,5738.0,6285.0,10682.0,13140.0,8410.0,6258.0,6194.0,7089.0
Other Assets,,58876.0,57974.0,52200.0,78103.0,83952.0,88816.0,78445.0,113948.0,99151.0,79885.0,76728.0,81021.0
Total Assets,,159109.0,176884.0,172447.0,208722.0,232773.0,249149.0,243909.0,282422.0,285396.0,269312.0,275459.0,296515.0
Land,Fixed Assets,2433.0,16499.0,16545.0,16955.0,17126.0,19853.0,20656.0,20770.0,21701.0,22067.0,22299.0,23659.0
Building,Fixed Assets,14186.0,11058.0,11141.0,12148.0,21753.0,25883.0,26828.0,27588.0,28904.0,30173.0,31819.0,36997.0
Plant Machinery,Fixed Assets,124249.0,73865.0,93462.0,104889.0,127435.0,141914.0,155596.0,152754.0,163134.0,175111.0,186115.0,224912.0
Equipments,Fixed Assets,403.0,414.0,543.0,668.0,739.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0
Furniture n fittings,Fixed Assets,916.0,0.0,0.0,0.0,0.0,19.0,1047.0,991.0,1111.0,1238.0,1298.0,1429.0
Railway sidings,Fixed Assets,1239.0,757.0,1350.0,1397.0,1549.0,1676.0,1671.0,1780.0,1841.0,1872.0,1890.0,2384.0
Vehicles,Fixed Assets,376.0,335.0,352.0,343.0,398.0,615.0,681.0,686.0,749.0,794.0,830.0,978.0
Intangible Assets,Fixed Assets,13500.0,6026.0,4990.0,5810.0,4293.0,5868.0,6289.0,6229.0,7572.0,7772.0,7896.0,10230.0
Other fixed assets,Fixed Assets,7315.0,5154.0,2919.0,3233.0,3742.0,4424.0,5171.0,10953.0,20384.0,20546.0,20881.0,22389.0
Gross Block,Fixed Assets,164618.0,114109.0,131302.0,145444.0,177037.0,201047.0,217939.0,221752.0,245395.0,259572.0,273028.0,322978.0
Accumulated Depreciation,Fixed Assets,96518.0,41909.0,39295.0,49339.0,52595.0,66496.0,82164.0,88464.0,98773.0,110758.0,122114.0,143070.0
Long term Borrowings,Borrowings,65675.0,64873.0,64022.0,72789.0,80343.0,94105.0,65698.0,44764.0,51446.0,51577.0,68552.0,63754.0
Short term Borrowings,Borrowings,9599.0,15722.0,18328.0,15885.0,10802.0,19184.0,14969.0,24065.0,26571.0,29997.0,20412.0,21203.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,7834.0,6733.0,6875.0,5508.0,5837.0,7425.0
Preference Capital,Borrowings,0.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Borrowings,Borrowings,5428.0,1392.0,664.0,3453.0,9658.0,3039.0,0.0,0.0,0.0,0.0,0.0,0.0
Non controlling int,Other Liabilities,1704.0,781.0,1602.0,937.0,2364.0,2587.0,3270.0,2655.0,2093.0,397.0,183.0,1613.0
Trade Payables,Other Liabilities,19190.0,18557.0,18574.0,20414.0,21717.0,21381.0,25967.0,36765.0,37833.0,30228.0,29314.0,34810.0
Advance from Customers,Other Liabilities,367.0,456.0,566.0,616.0,819.0,869.0,2399.0,3253.0,3394.0,2771.0,1655.0,2222.0
Other liability items,Other Liabilities,25798.0,31371.0,30871.0,33738.0,38131.0,34408.0,49533.0,49744.0,54101.0,56799.0,58335.0,63320.0
Inventories,Other Assets,25150.0,20013.0,24804.0,28331.0,31656.0,31069.0,33276.0,48824.0,54415.0,49158.0,44590.0,47249.0
Trade receivables,Other Assets,13310.0,12066.0,11587.0,12416.0,11811.0,7885.0,9540.0,12246.0,8257.0,6264.0,5260.0,4917.0
Cash Equivalents,Other Assets,8750.0,6186.0,4921.0,7938.0,3341.0,8055.0,5782.0,15899.0,13357.0,8678.0,11647.0,10058.0
Loans n Advances,Other Assets,-182.0,107.0,98.0,219.0,-56.0,195.0,-193.0,-158.0,-90.0,-56.0,49.0,1167.0
Other asset items,Other Assets,11848.0,19602.0,10790.0,29200.0,37200.0,41613.0,30039.0,37137.0,23211.0,15842.0,15182.0,17630.0
