,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,1999.0,1999.0,1999.0,1999.0,1999.0,2728.0,2746.0,2795.0,2837.0,2877.0,2900.0,3047.0
Reserves,,37778.0,64771.0,65458.0,67536.0,69424.0,74417.0,56207.0,63759.0,74726.0,79142.0,110772.0,146010.0
Borrowings,,83415.0,100646.0,107288.0,111334.0,125428.0,148228.0,162785.0,169678.0,226020.0,215592.0,213642.0,195412.0
Other Liabilities,,58747.0,57056.0,57578.0,68653.0,77176.0,133718.0,122679.0,124975.0,140974.0,144408.0,177692.0,200904.0
Total Liabilities,,181939.0,224472.0,232322.0,249521.0,274026.0,359091.0,344417.0,361207.0,444557.0,442019.0,505006.0,545373.0
Fixed Assets,,124279.0,172293.0,178235.0,187200.0,200832.0,229256.0,223480.0,244083.0,277394.0,303303.0,388468.0,406337.0
CWIP,,17415.0,5702.0,10838.0,9751.0,9634.0,4282.0,5726.0,5955.0,49425.0,16904.0,10999.0,12938.0
Investments,,10752.0,11977.0,14339.0,16159.0,15711.0,25476.0,27550.0,29349.0,32954.0,31602.0,5838.0,18901.0
Other Assets,,29494.0,34500.0,28910.0,36411.0,47850.0,100077.0,87661.0,81820.0,84784.0,90210.0,99700.0,107197.0
Total Assets,,181939.0,224472.0,232322.0,249521.0,274026.0,359091.0,344417.0,361207.0,444557.0,442019.0,505006.0,545373.0
Land,Fixed Assets,0.0,1556.0,344.0,421.0,451.0,2501.0,2727.0,2564.0,2734.0,3180.0,2458.0,2166.0
Building,Fixed Assets,2123.0,916.0,1881.0,1917.0,1987.0,3664.0,3430.0,3490.0,3959.0,4184.0,5192.0,5539.0
Plant Machinery,Fixed Assets,125699.0,123051.0,128647.0,145845.0,170244.0,211906.0,218276.0,234880.0,275229.0,303578.0,355639.0,402182.0
Equipments,Fixed Assets,6582.0,921.0,743.0,751.0,807.0,913.0,945.0,1071.0,1190.0,1218.0,1482.0,1888.0
Computers,Fixed Assets,0.0,8574.0,7151.0,7834.0,8281.0,8994.0,9162.0,9904.0,10740.0,10583.0,12163.0,10118.0
Furniture n fittings,Fixed Assets,0.0,366.0,272.0,300.0,315.0,383.0,465.0,670.0,775.0,713.0,823.0,1038.0
Vehicles,Fixed Assets,0.0,241.0,217.0,228.0,221.0,441.0,214.0,210.0,613.0,628.0,701.0,836.0
Intangible Assets,Fixed Assets,70283.0,120222.0,127129.0,130747.0,137583.0,142818.0,142846.0,160506.0,173706.0,193121.0,234314.0,241585.0
Other fixed assets,Fixed Assets,3622.0,4052.0,5134.0,6225.0,8551.0,8286.0,9356.0,7954.0,8308.0,9284.0,23810.0,26571.0
Gross Block,Fixed Assets,208310.0,259900.0,271518.0,294268.0,328441.0,379906.0,387421.0,421249.0,477254.0,526488.0,636583.0,691921.0
Accumulated Depreciation,Fixed Assets,84032.0,87608.0,93283.0,107067.0,127610.0,150650.0,163942.0,177166.0,199860.0,223185.0,248114.0,285584.0
Long term Borrowings,Borrowings,61116.0,89269.0,89637.0,84942.0,82490.0,91079.0,110560.0,113535.0,151569.0,130963.0,104864.0,100085.0
Short term Borrowings,Borrowings,8814.0,5724.0,12944.0,12957.0,31010.0,16703.0,8082.0,19380.0,13976.0,20954.0,43448.0,21586.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,4755.0,30609.0,32995.0,36763.0,60476.0,63676.0,65330.0,73740.0
Other Borrowings,Borrowings,13485.0,5654.0,4706.0,13435.0,7173.0,9836.0,11147.0,0.0,0.0,0.0,0.0,0.0
Non controlling int,Other Liabilities,6891.0,5498.0,6875.0,8814.0,13526.0,24985.0,22274.0,25381.0,28881.0,23545.0,39796.0,46907.0
Trade Payables,Other Liabilities,16077.0,25581.0,26854.0,26854.0,26314.0,25020.0,27872.0,29274.0,32895.0,35132.0,38154.0,45015.0
Advance from Customers,Other Liabilities,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other liability items,Other Liabilities,35584.0,25978.0,23850.0,32986.0,37336.0,83714.0,72533.0,70320.0,79198.0,85730.0,99742.0,108982.0
Inventories,Other Assets,134.0,169.0,49.0,69.0,88.0,157.0,266.0,375.0,258.0,364.0,452.0,601.0
Trade receivables,Other Assets,5207.0,5504.0,4740.0,5883.0,4301.0,4606.0,3638.0,4056.0,3982.0,4728.0,7456.0,7978.0
Cash Equivalents,Other Assets,2083.0,5099.0,5098.0,6671.0,8064.0,15893.0,13466.0,13494.0,13419.0,16340.0,16720.0,30377.0
Loans n Advances,Other Assets,305.0,4731.0,4207.0,10092.0,13424.0,15202.0,12628.0,9342.0,9253.0,1554.0,2126.0,2518.0
Other asset items,Other Assets,21764.0,18997.0,14816.0,13696.0,21973.0,64219.0,57663.0,54552.0,57873.0,67225.0,72946.0,65723.0
