,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,114.0,114.0,114.0,114.0,114.0,114.0,114.0,127.0,127.0,127.0,127.0,151.0
Reserves,,336.0,333.0,350.0,282.0,222.0,198.0,213.0,612.0,891.0,1423.0,2474.0,3992.0
Borrowings,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,70.0,125.0,596.0,798.0
Other Liabilities,,49.0,30.0,12.0,1.0,1.0,1.0,6.0,93.0,209.0,722.0,1060.0,2239.0
Total Liabilities,,499.0,478.0,475.0,397.0,336.0,314.0,335.0,855.0,1297.0,2396.0,4257.0,7180.0
Fixed Assets,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,33.0,109.0,254.0,445.0
CWIP,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,11.0,63.0,71.0
Investments,,330.0,335.0,331.0,253.0,186.0,164.0,179.0,351.0,632.0,1246.0,2482.0,3515.0
Other Assets,,169.0,143.0,145.0,144.0,150.0,150.0,156.0,487.0,606.0,1031.0,1458.0,3149.0
Total Assets,,499.0,478.0,475.0,397.0,336.0,314.0,335.0,855.0,1297.0,2396.0,4257.0,7180.0
Land,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,59.0
Building,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,12.0,19.0,62.0
Plant Machinery,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,35.0,56.0,64.0,123.0
Equipments,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0
Computers,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0
Furniture n fittings,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11.0,14.0,11.0
Vehicles,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,15.0,18.0
Intangible Assets,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,133.0,177.0
Other fixed assets,Fixed Assets,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,37.0,56.0,93.0
Gross Block,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,65.0,144.0,310.0,550.0
Accumulated Depreciation,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,32.0,35.0,56.0,106.0
Long term Borrowings,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,137.0,389.0
Short term Borrowings,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,64.0,105.0,438.0,334.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,15.0,21.0,75.0
Other Borrowings,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Non controlling int,Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,85.0,383.0,524.0,1290.0
Trade Payables,Other Liabilities,24.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,25.0,29.0,106.0,221.0
Advance from Customers,Other Liabilities,7.0,28.0,0.0,0.0,0.0,0.0,0.0,18.0,89.0,66.0,23.0,265.0
Other liability items,Other Liabilities,18.0,2.0,12.0,1.0,1.0,1.0,6.0,11.0,10.0,244.0,407.0,463.0
Inventories,Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,122.0,219.0,161.0,562.0
Trade receivables,Other Assets,6.0,6.0,0.0,9.0,0.0,1.0,0.0,10.0,39.0,152.0,273.0,269.0
Cash Equivalents,Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,33.0,179.0,176.0,909.0
Loans n Advances,Other Assets,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,157.0,78.0,78.0,290.0
Other asset items,Other Assets,162.0,136.0,144.0,135.0,150.0,149.0,149.0,322.0,255.0,402.0,769.0,1119.0
