,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,2428.0,2370.0,4739.0,9479.0,9181.0,9181.0,9181.0,9181.0,13772.0,13772.0,13772.0,13772.0
Reserves,,66404.0,87610.0,97357.0,104395.0,103288.0,86217.0,102657.0,124354.0,125949.0,169645.0,172716.0,205746.0
Borrowings,,64893.0,58552.0,63271.0,65650.0,96765.0,129790.0,116649.0,132020.0,148977.0,132628.0,152271.0,131822.0
Other Liabilities,,100158.0,83184.0,108352.0,116336.0,126128.0,104773.0,126658.0,145327.0,153298.0,166639.0,168464.0,177615.0
Total Liabilities,,233883.0,231715.0,273719.0,295860.0,335363.0,329962.0,355145.0,410882.0,441995.0,482683.0,507222.0,528955.0
Fixed Assets,,76781.0,100033.0,115958.0,124053.0,132494.0,147022.0,157085.0,160514.0,180048.0,195998.0,201142.0,211722.0
CWIP,,40378.0,26219.0,16778.0,19130.0,28281.0,32845.0,36291.0,47469.0,51133.0,61032.0,77921.0,82897.0
Investments,,16069.0,31185.0,43687.0,44806.0,44112.0,35571.0,44717.0,52352.0,52190.0,65542.0,67218.0,73298.0
Other Assets,,100655.0,74278.0,97295.0,107871.0,130476.0,114524.0,117053.0,150546.0,158624.0,160111.0,160940.0,161039.0
Total Assets,,233883.0,231715.0,273719.0,295860.0,335363.0,329962.0,355145.0,410882.0,441995.0,482683.0,507222.0,528955.0
Land,Fixed Assets,2878.0,2042.0,2283.0,3267.0,3503.0,3647.0,3781.0,3821.0,3929.0,3982.0,4105.0,
Building,Fixed Assets,11761.0,9146.0,11541.0,12929.0,14848.0,16555.0,18399.0,21042.0,23384.0,26892.0,29152.0,
Plant Machinery,Fixed Assets,113990.0,87667.0,107154.0,119403.0,130031.0,140271.0,155457.0,164667.0,188185.0,209840.0,221872.0,
Equipments,Fixed Assets,1597.0,592.0,795.0,1089.0,1473.0,1872.0,2188.0,2470.0,2795.0,3247.0,3810.0,
Furniture n fittings,Fixed Assets,791.0,348.0,447.0,551.0,632.0,721.0,802.0,902.0,2399.0,2934.0,3549.0,
Railway sidings,Fixed Assets,217.0,92.0,105.0,142.0,164.0,184.0,199.0,203.0,316.0,322.0,378.0,
Vehicles,Fixed Assets,275.0,43.0,61.0,69.0,78.0,93.0,104.0,112.0,120.0,128.0,195.0,
Intangible Assets,Fixed Assets,1584.0,747.0,1024.0,1131.0,3094.0,3876.0,4465.0,4728.0,5244.0,5682.0,6042.0,7249.0
Other fixed assets,Fixed Assets,4167.0,4335.0,4000.0,4237.0,5467.0,16195.0,17765.0,19145.0,21343.0,23643.0,25758.0,
Gross Block,Fixed Assets,137263.0,105012.0,127410.0,142819.0,159290.0,183412.0,203160.0,217089.0,247714.0,276670.0,294860.0,
Accumulated Depreciation,Fixed Assets,60482.0,4978.0,11452.0,18766.0,26796.0,36390.0,46075.0,56574.0,67667.0,80672.0,93718.0,
Long term Borrowings,Borrowings,36796.0,27941.0,25546.0,23061.0,39152.0,56071.0,54685.0,55945.0,63313.0,46793.0,51756.0,55309.0
Short term Borrowings,Borrowings,21358.0,20208.0,33284.0,39081.0,53559.0,69897.0,54241.0,67606.0,76802.0,76661.0,90804.0,64780.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,7723.0,8469.0,8862.0,9174.0,9711.0,11733.0
Other Borrowings,Borrowings,6739.0,10402.0,4441.0,3509.0,4053.0,3822.0,0.0,0.0,0.0,0.0,0.0,
Non controlling int,Other Liabilities,1073.0,1426.0,1905.0,2151.0,1877.0,876.0,976.0,1591.0,3494.0,4747.0,4537.0,6030.0
Trade Payables,Other Liabilities,31493.0,24337.0,31196.0,36582.0,41194.0,27576.0,36964.0,49046.0,54734.0,59454.0,60535.0,57369.0
Advance from Customers,Other Liabilities,2957.0,2933.0,3003.0,3415.0,3799.0,4913.0,4431.0,5692.0,4328.0,3730.0,3834.0,
Other liability items,Other Liabilities,64635.0,54489.0,72248.0,74188.0,79257.0,71408.0,84287.0,88998.0,90742.0,98709.0,99558.0,114217.0
Inventories,Other Assets,50105.0,42417.0,65882.0,70752.0,77332.0,67236.0,83657.0,111994.0,121384.0,121697.0,114233.0,117133.0
Trade receivables,Other Assets,7648.0,7684.0,9017.0,10696.0,15808.0,13259.0,13782.0,18700.0,16399.0,13831.0,18551.0,14635.0
Cash Equivalents,Other Assets,1225.0,1050.0,410.0,496.0,1061.0,2296.0,2475.0,1820.0,2097.0,3157.0,3305.0,4415.0
Loans n Advances,Other Assets,-90.0,-71.0,1791.0,717.0,3386.0,979.0,1200.0,620.0,1100.0,883.0,1807.0,6628.0
Other asset items,Other Assets,41767.0,23198.0,20195.0,25209.0,32889.0,30754.0,15939.0,17412.0,17644.0,20543.0,23044.0,18229.0
