,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,463.0,463.0,518.0,519.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0
Reserves,,3585.0,3998.0,4626.0,3543.0,5846.0,5906.0,5365.0,5423.0,6487.0,6908.0,8162.0,9141.0
Borrowings,,1784.0,1513.0,2217.0,1962.0,2010.0,1594.0,1531.0,1255.0,926.0,1155.0,2475.0,3473.0
Other Liabilities,,1760.0,1257.0,2227.0,2455.0,2875.0,2781.0,3216.0,4082.0,3921.0,4153.0,1985.0,2465.0
Total Liabilities,,7592.0,7232.0,9588.0,8479.0,11486.0,11036.0,10866.0,11516.0,12089.0,12971.0,13377.0,15833.0
Fixed Assets,,4218.0,3642.0,5419.0,4992.0,8477.0,8802.0,8799.0,9416.0,9426.0,9874.0,10424.0,12230.0
CWIP,,228.0,226.0,268.0,226.0,450.0,204.0,165.0,193.0,228.0,542.0,407.0,434.0
Investments,,1464.0,1452.0,1878.0,1732.0,270.0,175.0,186.0,104.0,210.0,230.0,169.0,243.0
Other Assets,,1682.0,1913.0,2023.0,1529.0,2290.0,1856.0,1716.0,1803.0,2225.0,2326.0,2378.0,2926.0
Total Assets,,7592.0,7232.0,9588.0,8479.0,11486.0,11036.0,10866.0,11516.0,12089.0,12971.0,13377.0,15833.0
Land,Fixed Assets,448.0,313.0,1356.0,1356.0,2813.0,2808.0,2813.0,2725.0,2725.0,2683.0,2783.0,2974.0
Building,Fixed Assets,616.0,368.0,812.0,702.0,1215.0,1643.0,1678.0,1760.0,1642.0,1829.0,2041.0,2731.0
Plant Machinery,Fixed Assets,181.0,148.0,206.0,224.0,276.0,297.0,321.0,336.0,362.0,441.0,482.0,541.0
Equipments,Fixed Assets,1258.0,684.0,839.0,958.0,1000.0,1082.0,1231.0,1386.0,1497.0,1787.0,2198.0,2575.0
Computers,Fixed Assets,76.0,24.0,31.0,37.0,43.0,48.0,56.0,70.0,89.0,111.0,125.0,152.0
Furniture n fittings,Fixed Assets,111.0,50.0,63.0,69.0,73.0,76.0,77.0,80.0,83.0,89.0,92.0,106.0
Vehicles,Fixed Assets,42.0,30.0,40.0,38.0,27.0,26.0,27.0,28.0,30.0,34.0,38.0,44.0
Intangible Assets,Fixed Assets,2500.0,2110.0,2358.0,2073.0,3745.0,3746.0,3807.0,4465.0,4601.0,4685.0,4664.0,5475.0
Other fixed assets,Fixed Assets,159.0,144.0,173.0,185.0,193.0,221.0,186.0,246.0,244.0,246.0,256.0,262.0
Gross Block,Fixed Assets,5390.0,3871.0,5877.0,5642.0,9384.0,9946.0,10195.0,11096.0,11272.0,11905.0,12679.0,14857.0
Accumulated Depreciation,Fixed Assets,1173.0,229.0,458.0,650.0,907.0,1144.0,1395.0,1680.0,1846.0,2032.0,2255.0,2627.0
Long term Borrowings,Borrowings,1004.0,841.0,1279.0,948.0,637.0,954.0,968.0,779.0,572.0,741.0,2086.0,2401.0
Short term Borrowings,Borrowings,27.0,519.0,680.0,452.0,1231.0,363.0,303.0,187.0,131.0,117.0,110.0,471.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,39.0,240.0,260.0,289.0,223.0,297.0,280.0,600.0
Other Borrowings,Borrowings,753.0,154.0,258.0,562.0,103.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
Non controlling int,Other Liabilities,153.0,392.0,1167.0,1255.0,512.0,544.0,598.0,830.0,858.0,893.0,253.0,273.0
Trade Payables,Other Liabilities,529.0,561.0,589.0,763.0,754.0,598.0,548.0,661.0,714.0,728.0,808.0,943.0
Advance from Customers,Other Liabilities,48.0,51.0,70.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other liability items,Other Liabilities,1030.0,254.0,402.0,382.0,1610.0,1639.0,2069.0,2592.0,2349.0,2532.0,925.0,1249.0
Inventories,Other Assets,64.0,60.0,62.0,67.0,57.0,78.0,77.0,123.0,123.0,107.0,115.0,135.0
Trade receivables,Other Assets,409.0,444.0,473.0,470.0,542.0,459.0,458.0,512.0,582.0,628.0,784.0,1044.0
Cash Equivalents,Other Assets,190.0,167.0,546.0,220.0,856.0,266.0,417.0,413.0,363.0,598.0,508.0,544.0
Loans n Advances,Other Assets,2.0,69.0,120.0,-449.0,-497.0,-494.0,-490.0,-378.0,-385.0,-450.0,-435.0,-429.0
Other asset items,Other Assets,1017.0,1172.0,822.0,1221.0,1332.0,1547.0,1255.0,1133.0,1542.0,1443.0,1404.0,1633.0
