,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,482.0,362.0,362.0,334.0,334.0,334.0,334.0,334.0,334.0,334.0,334.0,334.0
Reserves,,16322.0,10671.0,12198.0,9177.0,11748.0,12914.0,15090.0,18979.0,23238.0,28804.0,34647.0,40707.0
Borrowings,,165.0,80.0,1022.0,905.0,4116.0,5927.0,53.0,49.0,52.0,50.0,51.0,11.0
Other Liabilities,,47370.0,45420.0,38163.0,38047.0,35298.0,35027.0,37619.0,40892.0,45652.0,51723.0,73665.0,91362.0
Total Liabilities,,64339.0,56532.0,51744.0,48463.0,51496.0,54203.0,53096.0,60254.0,69276.0,80911.0,108698.0,132415.0
Fixed Assets,,7366.0,6925.0,7350.0,7566.0,7459.0,7357.0,7166.0,6766.0,6834.0,6737.0,6671.0,9581.0
CWIP,,235.0,1025.0,1389.0,1462.0,1502.0,2043.0,1950.0,2473.0,1885.0,2493.0,3098.0,1026.0
Investments,,570.0,916.0,994.0,1010.0,910.0,991.0,1121.0,1363.0,1458.0,1591.0,1754.0,1914.0
Other Assets,,56168.0,47666.0,42011.0,38425.0,41625.0,43812.0,42860.0,49653.0,59099.0,70089.0,97176.0,119894.0
Total Assets,,64339.0,56532.0,51744.0,48463.0,51496.0,54203.0,53096.0,60254.0,69276.0,80911.0,108698.0,132415.0
Land,Fixed Assets,25.0,26.0,26.0,30.0,29.0,33.0,33.0,28.0,28.0,28.0,28.0,
Building,Fixed Assets,1019.0,1083.0,789.0,1099.0,1206.0,1372.0,1432.0,1456.0,1866.0,1892.0,1979.0,
Plant Machinery,Fixed Assets,2645.0,2764.0,1421.0,1765.0,2039.0,2291.0,2275.0,2364.0,2496.0,2711.0,2951.0,
Equipments,Fixed Assets,173.0,183.0,4446.0,4690.0,5066.0,5438.0,5915.0,6212.0,6752.0,7254.0,7815.0,
Furniture n fittings,Fixed Assets,108.0,122.0,61.0,72.0,82.0,86.0,85.0,90.0,103.0,112.0,130.0,
Railway sidings,Fixed Assets,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Vehicles,Fixed Assets,228.0,237.0,192.0,254.0,375.0,391.0,412.0,415.0,483.0,490.0,497.0,
Intangible Assets,Fixed Assets,0.0,0.0,1352.0,1712.0,1955.0,2061.0,2507.0,2919.0,3287.0,3788.0,4089.0,3413.0
Other fixed assets,Fixed Assets,7466.0,8907.0,638.0,486.0,498.0,507.0,513.0,519.0,842.0,892.0,954.0,
Gross Block,Fixed Assets,11665.0,13325.0,8924.0,10108.0,11251.0,12180.0,13172.0,14003.0,15857.0,17168.0,18445.0,
Accumulated Depreciation,Fixed Assets,4299.0,6399.0,1574.0,2542.0,3792.0,4822.0,6006.0,7237.0,9023.0,10431.0,11774.0,
Long term Borrowings,Borrowings,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short term Borrowings,Borrowings,0.0,0.0,950.0,764.06,4016.2,5886.5,9.07,0.0,0.0,0.0,0.0,0.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,2.39,2.49,2.65,1.1,1.16,10.97
Other Borrowings,Borrowings,164.65,79.8,72.03,40.46,0.0,40.47,41.82,46.78,49.04,49.02,50.28,
Non controlling int,Other Liabilities,0.0,0.0,0.0,-0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0
Trade Payables,Other Liabilities,2342.0,2151.0,1574.0,1666.0,2629.0,4084.0,2256.0,2558.0,3135.0,3413.0,5106.0,4432.0
Advance from Customers,Other Liabilities,29152.0,25634.0,18394.0,4575.0,13753.0,12601.0,16553.0,4352.0,5540.0,7363.0,9789.0,
Other liability items,Other Liabilities,15877.0,17634.0,18194.0,31807.0,18911.0,18338.0,18806.0,33979.0,36974.0,40943.0,58767.0,86927.0
Inventories,Other Assets,25188.0,23982.0,21520.0,20131.0,20447.0,20361.0,18005.0,16210.0,14221.0,16033.0,24107.0,30851.0
Trade receivables,Other Assets,6292.0,4837.0,4220.0,6752.0,12458.0,11235.0,5668.0,4642.0,4719.0,4617.0,4648.0,4066.0
Cash Equivalents,Other Assets,17768.0,13303.0,11149.0,6546.0,124.0,317.0,7177.0,14348.0,20317.0,26432.0,38182.0,46197.0
Loans n Advances,Other Assets,987.0,1279.0,829.0,945.0,1042.0,1170.0,951.0,-962.0,-1093.0,-41.0,-186.0,425.0
Other asset items,Other Assets,5934.0,4264.0,4293.0,4052.0,7555.0,10729.0,11058.0,15416.0,20935.0,23049.0,30424.0,38355.0
