,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
Reserves,,3194.0,2968.0,3162.0,3301.0,4313.0,5755.0,7520.0,7093.0,7951.0,7968.0,10118.0,11143.0
Borrowings,,5885.0,7200.0,7554.0,6918.0,7116.0,7275.0,10071.0,14506.0,19642.0,28996.0,38088.0,51564.0
Other Liabilities,,4392.0,3931.0,4241.0,6500.0,6530.0,7143.0,11157.0,12202.0,16117.0,24331.0,39488.0,63564.0
Total Liabilities,,13504.0,14133.0,14991.0,16753.0,17993.0,20207.0,28781.0,33835.0,43744.0,61329.0,87728.0,126305.0
Fixed Assets,,1837.0,2828.0,3281.0,3302.0,3824.0,4049.0,4520.0,4971.0,5269.0,6365.0,6954.0,7359.0
CWIP,,775.0,274.0,54.0,271.0,202.0,334.0,444.0,483.0,942.0,462.0,258.0,406.0
Investments,,2691.0,3052.0,3203.0,4137.0,5473.0,6594.0,9952.0,9609.0,8009.0,8669.0,11165.0,11247.0
Other Assets,,8202.0,7979.0,8452.0,9042.0,8494.0,9229.0,13866.0,18772.0,29525.0,45832.0,69350.0,107292.0
Total Assets,,13504.0,14133.0,14991.0,16753.0,17993.0,20207.0,28781.0,33835.0,43744.0,61329.0,87728.0,126305.0
Land,Fixed Assets,82.0,356.0,382.0,384.0,445.0,465.0,493.0,512.0,557.0,669.0,674.0,
Building,Fixed Assets,412.0,913.0,1033.0,1094.0,1188.0,1353.0,1483.0,1738.0,1914.0,2581.0,2819.0,
Plant Machinery,Fixed Assets,1088.0,946.0,1216.0,1307.0,1667.0,1810.0,1975.0,2203.0,2390.0,2849.0,3203.0,
Equipments,Fixed Assets,53.0,41.0,56.0,64.0,70.0,81.0,102.0,133.0,167.0,229.0,232.0,
Computers,Fixed Assets,0.0,19.0,21.0,26.0,27.0,31.0,35.0,47.0,62.0,83.0,109.0,
Furniture n fittings,Fixed Assets,39.0,45.0,54.0,61.0,49.0,55.0,86.0,95.0,138.0,206.0,229.0,
Vehicles,Fixed Assets,59.0,47.0,67.0,73.0,76.0,79.0,79.0,90.0,107.0,123.0,129.0,
Intangible Assets,Fixed Assets,573.0,557.0,557.0,555.0,665.0,755.0,755.0,1028.0,1028.0,1044.0,1064.0,1241.0
Other fixed assets,Fixed Assets,165.0,22.0,159.0,178.0,207.0,258.0,589.0,474.0,541.0,607.0,937.0,
Gross Block,Fixed Assets,2472.0,2947.0,3546.0,3742.0,4394.0,4886.0,5598.0,6320.0,6904.0,8392.0,9397.0,
Accumulated Depreciation,Fixed Assets,635.0,119.0,264.0,440.0,571.0,837.0,1078.0,1349.0,1635.0,2026.0,2443.0,
Long term Borrowings,Borrowings,1728.0,1574.0,1508.0,952.0,1196.0,613.0,3111.0,5453.0,7084.0,11593.0,19101.0,21425.0
Short term Borrowings,Borrowings,3724.0,5189.0,5592.0,5312.0,5626.0,6037.0,6844.0,8937.0,12365.0,17214.0,18750.0,29613.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,28.0,116.0,116.0,194.0,188.0,236.0,526.0
Other Borrowings,Borrowings,434.0,437.0,454.0,654.0,294.0,597.0,0.0,0.0,0.0,0.0,0.0,
Non controlling int,Other Liabilities,1149.0,1281.0,1475.0,1357.0,2212.0,3562.0,5817.0,5954.0,6317.0,7118.0,11196.0,12008.0
Trade Payables,Other Liabilities,1793.0,1149.0,1691.0,1628.0,1878.0,2180.0,3404.0,3729.0,4869.0,4989.0,5235.0,8657.0
Advance from Customers,Other Liabilities,832.0,627.0,450.0,2653.0,1525.0,366.0,805.0,913.0,2342.0,8955.0,19674.0,
Other liability items,Other Liabilities,618.0,874.0,626.0,862.0,915.0,1035.0,1131.0,1605.0,2591.0,3269.0,3384.0,42899.0
Inventories,Other Assets,5355.0,4879.0,5020.0,4819.0,3410.0,3188.0,6187.0,7719.0,13977.0,24443.0,34723.0,59872.0
Trade receivables,Other Assets,634.0,856.0,906.0,1002.0,1160.0,1552.0,1523.0,1676.0,1500.0,1275.0,1636.0,2010.0
Cash Equivalents,Other Assets,242.0,201.0,235.0,504.0,945.0,978.0,852.0,1824.0,2955.0,3510.0,6782.0,6927.0
Loans n Advances,Other Assets,181.0,396.0,648.0,950.0,921.0,1512.0,2399.0,2872.0,3114.0,3949.0,5366.0,29628.0
Other asset items,Other Assets,1790.0,1647.0,1643.0,1767.0,2058.0,1999.0,2904.0,4681.0,7979.0,12655.0,20844.0,8855.0
