,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,1160.0,1163.0,1165.0,1286.0,1289.0,1295.0,1383.0,1390.0,1397.0,1405.0,1425.0,1432.0
Reserves,,83545.0,92948.0,103467.0,109344.0,112964.0,121665.0,156204.0,180663.0,213101.0,254739.0,312481.0,361628.0
Deposits,,478042.0,482401.0,530204.0,585796.0,681317.0,800784.0,959940.0,1091366.0,1210832.0,1443580.0,1641637.0,1830020.0
Borrowing,,119165.0,189054.0,170670.0,229402.0,210324.0,213852.0,143900.0,161603.0,189062.0,207428.0,218883.0,220264.0
Other Liabilities,,144167.0,153190.0,180219.0,198453.0,232899.0,239696.0,312385.0,317616.0,344099.0,456911.0,467815.0,501153.0
Total Liabilities,,826079.0,918756.0,985725.0,1124281.0,1238794.0,1377292.0,1573812.0,1752637.0,1958490.0,2364063.0,2642241.0,2914498.0
Fixed Assets,,5871.0,8713.0,9338.0,9465.0,9660.0,10409.0,10809.0,10707.0,11070.0,15714.0,24272.0,27970.0
CWIP,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,,274311.0,286044.0,304373.0,372208.0,398201.0,443473.0,536579.0,567098.0,639552.0,827163.0,886377.0,870720.0
Other Assets,,545897.0,623999.0,672013.0,742608.0,830933.0,923411.0,1026424.0,1174833.0,1307868.0,1521186.0,1731593.0,2015808.0
Total Assets,,826079.0,918756.0,985725.0,1124281.0,1238794.0,1377292.0,1573812.0,1752637.0,1958490.0,2364063.0,2642241.0,2914498.0
Building,Fixed Assets,5176.0,8065.0,8809.0,8955.0,9164.0,9429.0,9578.0,9435.0,9434.0,10298.0,11483.0,12623.0
Furniture n fittings,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9878.0,0.0,0.0,0.0,0.0
Other fixed assets,Fixed Assets,7257.0,7687.0,8074.0,8773.0,8968.0,10287.0,11487.0,1890.0,12992.0,19169.0,28187.0,32888.0
Gross Block,Fixed Assets,12434.0,15752.0,16884.0,17727.0,18132.0,19716.0,21065.0,21203.0,22426.0,29466.0,39670.0,45511.0
Accumulated Depreciation,Fixed Assets,6562.0,7038.0,7546.0,8262.0,8471.0,9307.0,10256.0,10497.0,11356.0,13752.0,15398.0,17540.0
Non controlling int,Other Liabilities,2506.0,3356.0,4865.0,6008.0,6581.0,6795.0,9588.0,5981.0,6687.0,13888.0,14837.0,16511.0
Trade Payables,Other Liabilities,5291.0,4842.0,8308.0,7307.0,8619.0,5714.0,12848.0,13069.0,13604.0,12819.0,8970.0,9878.0
Other liability items,Other Liabilities,136370.0,144993.0,167045.0,185138.0,217700.0,227187.0,289948.0,298567.0,323808.0,430204.0,444008.0,474765.0
Cash Equivalents,Other Assets,18979.0,20530.0,24509.0,25061.0,29155.0,25342.0,39161.0,102403.0,59968.0,80987.0,113747.0,115689.0
Loans n Advances,Other Assets,3759.0,3532.0,6295.0,6666.0,10187.0,7388.0,5025.0,2624.0,2037.0,1260.0,693.0,0.0
Other asset items,Other Assets,523159.0,599937.0,641209.0,710882.0,791591.0,890681.0,982239.0,1069806.0,1245863.0,1438939.0,1617153.0,1900119.0
