,parent_line_item,Mar 2012,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,255.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0
Reserves,,2238.0,2221.0,1944.0,1272.0,-39.0,-192.0,-192.0,422.0,133.0,563.0,645.0,492.0
Borrowings,,1963.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,976.0,1184.0,923.0,1101.0
Other Liabilities,,6615.0,2.0,1.0,1.0,0.0,0.0,1.0,51.0,805.0,666.0,785.0,902.0
Total Liabilities,,11070.0,2499.0,2221.0,1549.0,238.0,85.0,85.0,908.0,2190.0,2689.0,2630.0,2771.0
Fixed Assets,,205.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,273.0,251.0,262.0,262.0
CWIP,,7035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,6.0,0.0
Investments,,244.0,2405.0,2133.0,1463.0,153.0,0.0,84.0,812.0,315.0,881.0,1049.0,893.0
Other Assets,,3587.0,94.0,88.0,86.0,85.0,85.0,1.0,56.0,1596.0,1549.0,1313.0,1616.0
Total Assets,,11070.0,2499.0,2221.0,1549.0,238.0,85.0,85.0,908.0,2190.0,2689.0,2630.0,2771.0
Land,Fixed Assets,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Building,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,43.0,55.0,
Plant Machinery,Fixed Assets,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,13.0,
Equipments,Fixed Assets,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,
Computers,Fixed Assets,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,
Furniture n fittings,Fixed Assets,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,
Vehicles,Fixed Assets,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Intangible Assets,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,215.0,224.0,219.0
Other fixed assets,Fixed Assets,89.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,41.0,9.0,10.0,10.0,
Gross Block,Fixed Assets,213.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,293.0,287.0,310.0,
Accumulated Depreciation,Fixed Assets,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,37.0,48.0,
Long term Borrowings,Borrowings,1963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0
Short term Borrowings,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,941.0,0.0,0.0,0.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,35.0,0.0,0.0,37.0
Other Borrowings,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1184.0,923.0,
Non controlling int,Other Liabilities,1946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,1.0
Trade Payables,Other Liabilities,118.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,664.0,557.0,638.0,771.0
Advance from Customers,Other Liabilities,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,12.0,
Other liability items,Other Liabilities,4549.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,120.0,89.0,132.0,129.0
Inventories,Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1072.0,919.0,824.0,1003.0
Trade receivables,Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,48.0,45.0,51.0,66.0
Cash Equivalents,Other Assets,418.0,2.0,0.0,0.0,15.0,16.0,0.0,2.0,135.0,200.0,131.0,166.0
Loans n Advances,Other Assets,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,86.0,73.0,352.0
Other asset items,Other Assets,3156.0,92.0,88.0,86.0,70.0,69.0,1.0,14.0,335.0,300.0,235.0,28.0
