,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
Reserves,,5297.0,6600.0,7653.0,10847.0,12086.0,12643.0,14035.0,17998.0,19466.0,21986.0,21339.0,20951.0
Borrowings,,8379.0,9090.0,7072.0,6108.0,6130.0,7702.0,6933.0,7024.0,6296.0,5563.0,7072.0,8001.0
Other Liabilities,,6872.0,8402.0,8607.0,8648.0,8398.0,7073.0,7115.0,8566.0,8923.0,8907.0,9084.0,9824.0
Total Liabilities,,20802.0,24346.0,23587.0,25858.0,26869.0,27673.0,28337.0,33843.0,34940.0,36711.0,37750.0,39031.0
Fixed Assets,,11359.0,13431.0,12644.0,12787.0,13551.0,15356.0,15261.0,16044.0,17092.0,17861.0,19600.0,20626.0
CWIP,,189.0,350.0,333.0,409.0,774.0,835.0,1094.0,1668.0,2410.0,2217.0,1913.0,1014.0
Investments,,443.0,2188.0,2787.0,2840.0,5615.0,4285.0,5816.0,7683.0,7448.0,9739.0,9144.0,9886.0
Other Assets,,8811.0,8377.0,7822.0,9822.0,6929.0,7198.0,6167.0,8448.0,7990.0,6894.0,7093.0,7505.0
Total Assets,,20802.0,24346.0,23587.0,25858.0,26869.0,27673.0,28337.0,33843.0,34940.0,36711.0,37750.0,39031.0
Land,Fixed Assets,478.0,282.0,277.0,283.0,297.0,327.0,348.0,347.0,352.0,362.0,371.0,
Building,Fixed Assets,1664.0,957.0,802.0,878.0,964.0,1328.0,1433.0,1579.0,1721.0,1989.0,2413.0,
Plant Machinery,Fixed Assets,8899.0,3314.0,3257.0,3682.0,4311.0,5393.0,5939.0,6926.0,7701.0,9509.0,11344.0,
Equipments,Fixed Assets,250.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,3.0,3.0,3.0,
Furniture n fittings,Fixed Assets,0.0,102.0,110.0,121.0,136.0,154.0,170.0,180.0,179.0,172.0,211.0,
Railway sidings,Fixed Assets,325.0,24.0,23.0,21.0,26.0,173.0,230.0,208.0,278.0,370.0,536.0,
Vehicles,Fixed Assets,60.0,17.0,27.0,28.0,27.0,48.0,47.0,44.0,41.0,33.0,35.0,
Intangible Assets,Fixed Assets,7004.0,1789.0,1710.0,1747.0,1880.0,2024.0,1987.0,2046.0,2188.0,2232.0,2288.0,9863.0
Other fixed assets,Fixed Assets,287.0,7495.0,7432.0,7513.0,7979.0,8742.0,8535.0,8842.0,9572.0,9738.0,10056.0,
Gross Block,Fixed Assets,18967.0,13980.0,13638.0,14273.0,15619.0,18192.0,18693.0,20177.0,22035.0,24408.0,27257.0,
Accumulated Depreciation,Fixed Assets,7608.0,549.0,994.0,1486.0,2068.0,2837.0,3432.0,4133.0,4943.0,6547.0,7657.0,
Long term Borrowings,Borrowings,5708.0,6780.0,4361.0,5394.0,4769.0,3473.0,5199.0,3725.0,5540.0,2898.0,4166.0,4663.0
Short term Borrowings,Borrowings,1293.0,1788.0,721.0,140.0,352.0,1913.0,1452.0,3077.0,543.0,2166.0,2138.0,2451.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,14.0,188.0,281.0,222.0,213.0,499.0,768.0,887.0
Other Borrowings,Borrowings,1377.0,523.0,1990.0,574.0,994.0,2128.0,0.0,0.0,0.0,0.0,0.0,
Non controlling int,Other Liabilities,673.0,2598.0,2624.0,2717.0,2915.0,764.0,853.0,904.0,921.0,873.0,907.0,969.0
Trade Payables,Other Liabilities,2638.0,1618.0,1318.0,1479.0,1475.0,1631.0,1683.0,2445.0,2597.0,2369.0,2510.0,2552.0
Advance from Customers,Other Liabilities,96.0,93.0,106.0,82.0,93.0,115.0,114.0,144.0,118.0,189.0,228.0,
Other liability items,Other Liabilities,3464.0,4092.0,4558.0,4371.0,3915.0,4564.0,4466.0,5073.0,5287.0,5476.0,5439.0,6303.0
Inventories,Other Assets,2626.0,1932.0,1386.0,1462.0,1726.0,1869.0,1687.0,2294.0,2532.0,2524.0,2558.0,3082.0
Trade receivables,Other Assets,3427.0,3566.0,2092.0,1308.0,1452.0,1580.0,1397.0,1933.0,2627.0,1900.0,1900.0,2088.0
Cash Equivalents,Other Assets,1464.0,1265.0,1665.0,4483.0,1952.0,2080.0,1411.0,1311.0,665.0,645.0,615.0,442.0
Loans n Advances,Other Assets,168.0,478.0,227.0,187.0,115.0,236.0,131.0,154.0,171.0,237.0,372.0,38.0
Other asset items,Other Assets,1126.0,1136.0,2452.0,2382.0,1683.0,1433.0,1541.0,2756.0,1995.0,1588.0,1648.0,1855.0
