,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,371.0,393.0,426.0,552.0,921.0,1348.0,2096.0,2202.0,2202.0,2202.0,2299.0,2299.0
Reserves,,41669.0,41412.0,42990.0,40965.0,45164.0,62529.0,90439.0,95380.0,100678.0,108185.0,130839.0,147674.0
Deposits,,537758.0,570383.0,629651.0,648439.0,681874.0,710254.0,1113717.0,1154234.0,1290347.0,1379225.0,1577020.0,1724795.0
Borrowing,,36692.0,81674.0,43336.0,65330.0,46828.0,62512.0,52298.0,59372.0,70149.0,72586.0,105807.0,107558.0
Other Liabilities,,19522.0,18932.0,16909.0,22242.0,15333.0,14814.0,21176.0,28113.0,30273.0,36438.0,41579.0,51005.0
Total Liabilities,,636011.0,712793.0,733311.0,777528.0,790120.0,851457.0,1279725.0,1339301.0,1493649.0,1598636.0,1857544.0,2033331.0
Fixed Assets,,3656.0,5308.0,6298.0,6371.0,6246.0,7262.0,11049.0,10696.0,12084.0,12348.0,13083.0,15625.0
CWIP,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,,156762.0,165126.0,191527.0,204419.0,210578.0,253782.0,404369.0,388586.0,416914.0,446421.0,524840.0,523515.0
Other Assets,,475594.0,542358.0,535486.0,566738.0,573295.0,590413.0,864307.0,940019.0,1064651.0,1139867.0,1319620.0,1494191.0
Total Assets,,636011.0,712793.0,733311.0,777528.0,790120.0,851457.0,1279725.0,1339301.0,1493649.0,1598636.0,1857544.0,2033331.0
Building,Fixed Assets,2892.0,4511.0,5539.0,5566.0,5540.0,6802.0,10470.0,10506.0,12093.0,12221.0,11319.0,13312.0
Computers,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,1234.0,1288.0,1395.0,1672.0,2073.0
Furniture n fittings,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,8818.0,9218.0,0.0,0.0,0.0,0.0
Other fixed assets,Fixed Assets,3995.0,4243.0,4533.0,5104.0,5436.0,5600.0,25.0,25.0,9893.0,10828.0,10346.0,9770.0
Gross Block,Fixed Assets,6887.0,8754.0,10072.0,10671.0,10976.0,12403.0,20441.0,20983.0,23273.0,24444.0,23337.0,25155.0
Accumulated Depreciation,Fixed Assets,3232.0,3446.0,3775.0,4300.0,4729.0,5141.0,9392.0,10287.0,11189.0,12096.0,10254.0,9529.0
Non controlling int,Other Liabilities,549.0,729.0,781.0,309.0,288.0,361.0,487.0,473.0,459.0,561.0,628.0,690.0
Trade Payables,Other Liabilities,2399.0,2520.0,2570.0,2433.0,2046.0,1824.0,3220.0,3082.0,3719.0,3361.0,4431.0,3092.0
Other liability items,Other Liabilities,16574.0,15684.0,13558.0,19500.0,12999.0,12629.0,17469.0,24558.0,26095.0,32516.0,36520.0,47224.0
Cash Equivalents,Other Assets,22145.0,24255.0,23302.0,26909.0,30472.0,35842.0,40769.0,82614.0,74478.0,61772.0,61154.0,57406.0
Loans n Advances,Other Assets,1588.0,1630.0,901.0,2852.0,3231.0,3533.0,10001.0,12030.0,13172.0,11062.0,9373.0,7301.0
Other asset items,Other Assets,451861.0,516473.0,511284.0,536978.0,539593.0,551038.0,813537.0,845375.0,977001.0,1067033.0,1249093.0,1429484.0
