,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,747.0,776.0,797.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,923.0
Reserves,,160641.0,179816.0,216395.0,229429.0,233603.0,250168.0,274669.0,304696.0,358039.0,414047.0,486144.0,595208.0
Deposits,,2052961.0,2253858.0,2599811.0,2722178.0,2940541.0,3274161.0,3715331.0,4087411.0,4468536.0,4966537.0,5439898.0,6043097.0
Borrowing,,244663.0,361399.0,336366.0,369079.0,413748.0,332901.0,433796.0,449160.0,521152.0,639610.0,610857.0,777302.0
Other Liabilities,,240149.0,276472.0,288391.0,294860.0,299676.0,339364.0,420926.0,518719.0,605796.0,712669.0,775938.0,904646.0
Total Liabilities,,2699161.0,3072321.0,3441760.0,3616439.0,3888460.0,4197486.0,4845615.0,5360878.0,5954415.0,6733756.0,7313730.0,8321176.0
Fixed Assets,,12924.0,15415.0,51189.0,42035.0,39941.0,39608.0,41600.0,41032.0,45880.0,46072.0,47716.0,59772.0
CWIP,,400.0,786.0,695.0,925.0,762.0,470.0,116.0,28.0,66.0,42.0,41.0,78.0
Investments,,673507.0,807375.0,1027281.0,1183794.0,1119270.0,1228284.0,1595100.0,1776490.0,1913108.0,2110548.0,2205601.0,2359502.0
Other Assets,,2012329.0,2248746.0,2362594.0,2389685.0,2728487.0,2929123.0,3208798.0,3543328.0,3995361.0,4577093.0,5060371.0,5901824.0
Total Assets,,2699161.0,3072321.0,3441760.0,3616439.0,3888460.0,4197486.0,4845615.0,5360878.0,5954415.0,6733756.0,7313730.0,8321176.0
Building,Fixed Assets,4672.0,6505.0,42108.0,30933.0,31601.0,31094.0,31482.0,31590.0,36264.0,36552.0,36946.0,45333.0
Other fixed assets,Fixed Assets,24467.0,26815.0,29574.0,33504.0,33341.0,36262.0,40830.0,43150.0,46222.0,49003.0,53128.0,59691.0
Gross Block,Fixed Assets,29140.0,33320.0,71681.0,64437.0,64942.0,67356.0,72312.0,74740.0,82485.0,85555.0,90074.0,105024.0
Accumulated Depreciation,Fixed Assets,16211.0,17900.0,20487.0,22402.0,25001.0,27748.0,30712.0,33707.0,36605.0,39484.0,42358.0,45252.0
Non controlling int,Other Liabilities,5497.0,6267.0,6481.0,4615.0,6037.0,7944.0,9626.0,11207.0,12837.0,15618.0,18026.0,18768.0
Trade Payables,Other Liabilities,24905.0,23336.0,31017.0,26667.0,23914.0,26890.0,17729.0,33486.0,27408.0,15700.0,27793.0,34228.0
Other liability items,Other Liabilities,209747.0,246869.0,250894.0,263577.0,269725.0,304531.0,393571.0,474026.0,565551.0,681351.0,730119.0,851650.0
Cash Equivalents,Other Assets,126534.0,142638.0,146076.0,134973.0,158218.0,146634.0,189807.0,296525.0,225693.0,206767.0,208894.0,247108.0
Loans n Advances,Other Assets,11791.0,15697.0,12295.0,17729.0,24700.0,35004.0,26435.0,22650.0,16890.0,23990.0,31785.0,36223.0
Other asset items,Other Assets,1874004.0,2090411.0,2204223.0,2236983.0,2545569.0,2747485.0,2992555.0,3224153.0,3752779.0,4346337.0,4819693.0,5618494.0
