,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
Reserves,,2438.0,2951.0,3420.0,4071.0,4793.0,5588.0,4726.0,5303.0,5383.0,5418.0,6239.0,7077.0
Borrowings,,4793.0,4493.0,4045.0,3469.0,4840.0,4808.0,2830.0,3192.0,3677.0,3664.0,2731.0,3615.0
Other Liabilities,,1372.0,1280.0,1417.0,1902.0,1670.0,1898.0,1192.0,1319.0,1853.0,2240.0,3598.0,4815.0
Total Liabilities,,8619.0,8740.0,8899.0,9457.0,11319.0,12310.0,8763.0,9830.0,10929.0,11338.0,12584.0,15523.0
Fixed Assets,,4911.0,5104.0,5107.0,5401.0,5648.0,6340.0,4609.0,4871.0,5183.0,5091.0,5176.0,8044.0
CWIP,,597.0,611.0,684.0,671.0,901.0,768.0,897.0,1090.0,1562.0,2103.0,3630.0,2962.0
Investments,,40.0,85.0,103.0,124.0,115.0,69.0,241.0,239.0,256.0,42.0,44.0,61.0
Other Assets,,3071.0,2939.0,3006.0,3262.0,4654.0,5133.0,3017.0,3631.0,3928.0,4101.0,3735.0,4455.0
Total Assets,,8619.0,8740.0,8899.0,9457.0,11319.0,12310.0,8763.0,9830.0,10929.0,11338.0,12584.0,15523.0
Land,Fixed Assets,134.0,125.0,124.0,122.0,122.0,149.0,87.0,88.0,86.0,88.0,82.0,
Building,Fixed Assets,936.0,798.0,811.0,846.0,928.0,1230.0,994.0,1022.0,1081.0,1102.0,1026.0,
Plant Machinery,Fixed Assets,3572.0,2298.0,2474.0,2705.0,3037.0,3577.0,1933.0,2233.0,2495.0,2756.0,2627.0,
Equipments,Fixed Assets,148.0,55.0,65.0,80.0,109.0,130.0,123.0,140.0,157.0,169.0,163.0,
Furniture n fittings,Fixed Assets,100.0,37.0,40.0,64.0,83.0,113.0,129.0,228.0,269.0,324.0,345.0,
Railway sidings,Fixed Assets,16.0,11.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,
Vehicles,Fixed Assets,13.0,7.0,10.0,34.0,51.0,37.0,24.0,28.0,21.0,51.0,61.0,
Intangible Assets,Fixed Assets,1979.0,1854.0,1794.0,1929.0,2478.0,2629.0,2700.0,2845.0,3131.0,3241.0,3369.0,4103.0
Other fixed assets,Fixed Assets,466.0,206.0,344.0,498.0,87.0,106.0,99.0,108.0,128.0,138.0,151.0,
Gross Block,Fixed Assets,7362.0,5391.0,5672.0,6289.0,6906.0,7983.0,6090.0,6692.0,7368.0,7869.0,7823.0,
Accumulated Depreciation,Fixed Assets,2451.0,286.0,566.0,888.0,1257.0,1643.0,1481.0,1821.0,2185.0,2778.0,2647.0,
Long term Borrowings,Borrowings,3691.0,3013.0,3505.0,3048.0,4243.0,3740.0,2564.0,2464.0,3110.0,3167.0,2150.0,2972.0
Short term Borrowings,Borrowings,517.0,749.0,256.0,245.0,500.0,650.0,20.0,463.0,300.0,247.0,287.0,248.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,180.0,246.0,264.0,267.0,250.0,294.0,395.0
Other Borrowings,Borrowings,585.0,731.0,285.0,176.0,98.0,239.0,0.0,0.0,0.0,0.0,0.0,
Non controlling int,Other Liabilities,0.0,-38.0,-47.0,-52.0,0.0,0.0,0.0,-2.0,-8.0,-13.0,-16.0,3.0
Trade Payables,Other Liabilities,721.0,612.0,749.0,1136.0,1020.0,1090.0,520.0,568.0,821.0,856.0,1005.0,1234.0
Advance from Customers,Other Liabilities,0.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other liability items,Other Liabilities,651.0,677.0,684.0,817.0,649.0,808.0,672.0,753.0,1039.0,1396.0,2610.0,3578.0
Inventories,Other Assets,1235.0,1203.0,1220.0,1391.0,1417.0,1845.0,1129.0,1255.0,1380.0,1290.0,1129.0,1232.0
Trade receivables,Other Assets,819.0,950.0,1005.0,1131.0,1272.0,1293.0,820.0,928.0,961.0,916.0,892.0,1070.0
Cash Equivalents,Other Assets,394.0,345.0,460.0,249.0,1370.0,1400.0,671.0,984.0,1014.0,957.0,1089.0,1268.0
Loans n Advances,Other Assets,100.0,56.0,71.0,101.0,111.0,119.0,126.0,125.0,159.0,193.0,156.0,33.0
Other asset items,Other Assets,522.0,384.0,249.0,390.0,484.0,475.0,270.0,339.0,413.0,746.0,469.0,854.0
