,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,1995.0,1995.0,1998.0,2012.0,2017.0,2019.0,2021.0,2113.0,2149.0,2151.0,2153.0,2158.0
Reserves,,546.0,1108.0,1828.0,2693.0,3625.0,4788.0,6619.0,13501.0,10844.0,12515.0,14002.0,15592.0
Borrowings,,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,950.0,950.0,2950.0,3099.0
Other Liabilities,,66767.0,73441.0,91270.0,105778.0,124378.0,125417.0,170415.0,214521.0,234126.0,287071.0,330307.0,369654.0
Total Liabilities,,69309.0,76544.0,95097.0,110483.0,130020.0,132224.0,179655.0,230734.0,248069.0,302687.0,349412.0,390502.0
Fixed Assets,,346.0,335.0,337.0,336.0,370.0,322.0,585.0,6605.0,997.0,1549.0,2143.0,746.0
CWIP,,6.0,12.0,16.0,5.0,10.0,8.0,14.0,20.0,31.0,28.0,109.0,0.0
Investments,,67024.0,74144.0,91723.0,106590.0,124958.0,127256.0,173564.0,216551.0,238197.0,291128.0,334756.0,375448.0
Other Assets,,1932.0,2053.0,3020.0,3551.0,4682.0,4637.0,5493.0,7559.0,8844.0,9982.0,12404.0,14308.0
Total Assets,,69309.0,76544.0,95097.0,110483.0,130020.0,132224.0,179655.0,230734.0,248069.0,302687.0,349412.0,390502.0
Building,Fixed Assets,286.09,286.86,288.51,288.53,288.56,289.03,289.02,340.25,332.02,325.58,395.24,
Equipments,Fixed Assets,58.81,59.85,60.33,60.43,158.29,176.23,186.29,230.81,79.85,79.52,101.25,
Computers,Fixed Assets,92.17,95.98,92.75,95.9,0.0,0.0,0.0,0.0,162.17,166.13,202.03,
Furniture n fittings,Fixed Assets,67.72,68.78,70.21,69.99,69.8,71.73,67.44,78.75,74.93,90.13,104.55,
Vehicles,Fixed Assets,5.94,11.26,13.02,15.68,16.83,18.34,19.54,22.52,30.98,39.95,46.92,
Intangible Assets,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5614.16,0.0,0.0,0.0,0.0
Other fixed assets,Fixed Assets,118.21,125.63,156.51,187.09,247.48,213.99,494.31,944.74,981.04,1543.25,2010.16,
Gross Block,Fixed Assets,628.94,648.36,681.33,717.62,780.96,769.32,1056.6,7231.23,1660.99,2244.56,2860.15,
Accumulated Depreciation,Fixed Assets,282.91,313.16,343.96,381.2,410.8,447.02,471.92,625.99,663.79,695.59,717.59,
Long term Borrowings,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099.0
Other Borrowings,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,950.0,950.0,2950.0,
Trade Payables,Other Liabilities,594.0,659.0,935.0,1180.0,0.0,1578.0,2283.0,3096.0,4140.0,3615.0,3621.0,0.0
Other liability items,Other Liabilities,66173.0,72782.0,90335.0,104598.0,124378.0,123839.0,168132.0,211425.0,229986.0,283456.0,326686.0,369654.0
Trade receivables,Other Assets,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash Equivalents,Other Assets,572.0,727.0,797.0,1110.0,1244.0,691.0,1099.0,1375.0,1169.0,1559.0,1821.0,1990.0
Loans n Advances,Other Assets,195.0,232.0,276.0,349.0,435.0,546.0,539.0,601.0,1053.0,349.0,1138.0,12315.0
Other asset items,Other Assets,1165.0,1094.0,1946.0,2092.0,2797.0,3401.0,3854.0,5583.0,6623.0,8075.0,9445.0,2.0
