,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,475.0,543.0,597.0,733.0,753.0,1030.0,1647.0,1814.0,1814.0,1814.0,1814.0,1814.0
Reserves,,32017.0,31867.0,34088.0,36164.0,36936.0,40176.0,60763.0,68147.0,76240.0,90319.0,103603.0,115891.0
Deposits,,485802.0,479749.0,495266.0,524847.0,599123.0,625408.0,1010985.0,1086341.0,1179086.0,1312242.0,1456495.0,1568333.0
Borrowing,,13686.0,26963.0,39592.0,38910.0,41043.0,42762.0,50013.0,46285.0,58073.0,57538.0,89665.0,155288.0
Other Liabilities,,26578.0,24603.0,26615.0,30781.0,33928.0,32064.0,56132.0,56202.0,65816.0,73104.0,80950.0,45999.0
Total Liabilities,,558558.0,563725.0,596159.0,631435.0,711783.0,741440.0,1179540.0,1258789.0,1381030.0,1535018.0,1732527.0,1887325.0
Fixed Assets,,6969.0,7206.0,7185.0,8335.0,8433.0,8323.0,11269.0,11447.0,10334.0,12184.0,10302.0,10595.0
CWIP,,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,147.0,0.0,0.0
Investments,,152122.0,152470.0,162073.0,157444.0,168678.0,192645.0,286191.0,311347.0,352893.0,399207.0,428024.0,407389.0
Other Assets,,399466.0,404049.0,426901.0,465657.0,534672.0,540472.0,882077.0,935992.0,1017803.0,1123480.0,1294201.0,1469341.0
Total Assets,,558558.0,563725.0,596159.0,631435.0,711783.0,741440.0,1179540.0,1258789.0,1381030.0,1535018.0,1732527.0,1887325.0
Building,Fixed Assets,6650.0,6681.0,6759.0,8037.0,8176.0,8242.0,10666.0,11028.0,9992.0,11748.0,8794.0,8802.0
Other fixed assets,Fixed Assets,3311.0,3555.0,3754.0,4023.0,4266.0,4476.0,7270.0,7626.0,8070.0,8613.0,9692.0,10147.0
Gross Block,Fixed Assets,9961.0,10236.0,10513.0,12060.0,12443.0,12718.0,17937.0,18653.0,18062.0,20361.0,18486.0,18949.0
Accumulated Depreciation,Fixed Assets,2992.0,3030.0,3328.0,3725.0,4010.0,4395.0,6668.0,7206.0,7728.0,8177.0,8185.0,8354.0
Non controlling int,Other Liabilities,379.0,449.0,498.0,522.0,668.0,730.0,793.0,825.0,904.0,1000.0,1190.0,73.0
Trade Payables,Other Liabilities,1021.0,1270.0,1356.0,1295.0,1610.0,1120.0,2067.0,2366.0,2189.0,2524.0,2573.0,3220.0
Other liability items,Other Liabilities,25179.0,22883.0,24761.0,28964.0,31650.0,30214.0,53272.0,53011.0,62723.0,69580.0,77188.0,42706.0
Cash Equivalents,Other Assets,20121.0,18652.0,18076.0,19451.0,26715.0,17972.0,38711.0,47532.0,51074.0,67707.0,86837.0,50762.0
Loans n Advances,Other Assets,6094.0,6323.0,6394.0,7313.0,15672.0,13097.0,13721.0,16086.0,19641.0,17588.0,16094.0,15205.0
Other asset items,Other Assets,373251.0,379074.0,402431.0,438892.0,492285.0,509403.0,829645.0,872374.0,947088.0,1038185.0,1191269.0,1403374.0
