,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,91.0,91.0,92.0,97.0,97.0,102.0,102.0,101.0,100.0,100.0,101.0,102.0
Reserves,,20951.0,32345.0,29959.0,30288.0,31988.0,32035.0,31713.0,35524.0,38606.0,44216.0,47084.0,50797.0
Borrowings,,42466.0,46797.0,45850.0,42962.0,39559.0,36824.0,29910.0,13502.0,13046.0,16472.0,18406.0,22610.0
Other Liabilities,,12028.0,13166.0,14674.0,15884.0,17357.0,20780.0,16116.0,27517.0,17674.0,17888.0,20175.0,24253.0
Total Liabilities,,75537.0,92398.0,90575.0,89230.0,89001.0,89742.0,77840.0,76644.0,69427.0,78676.0,85766.0,97762.0
Fixed Assets,,46643.0,65038.0,65932.0,68450.0,69039.0,69382.0,54350.0,45488.0,43542.0,48384.0,48989.0,65209.0
CWIP,,9068.0,11827.0,9716.0,4978.0,4027.0,3126.0,1712.0,2538.0,7870.0,9611.0,16725.0,7265.0
Investments,,1785.0,392.0,368.0,146.0,150.0,181.0,1156.0,470.0,907.0,819.0,2201.0,3168.0
Other Assets,,18040.0,15142.0,14559.0,15657.0,15784.0,17054.0,20624.0,28147.0,17108.0,19862.0,17851.0,22120.0
Total Assets,,75537.0,92398.0,90575.0,89230.0,89001.0,89742.0,77840.0,76644.0,69427.0,78676.0,85766.0,97762.0
Land,Fixed Assets,0.0,5991.0,6043.0,5997.0,6014.0,6090.0,5969.0,5636.0,5650.0,5702.0,5674.0,
Building,Fixed Assets,0.0,9517.0,10015.0,10712.0,10989.0,11181.0,9983.0,7898.0,7976.0,8285.0,8589.0,
Plant Machinery,Fixed Assets,0.0,48833.0,52779.0,57645.0,62438.0,64954.0,55792.0,42869.0,43392.0,49604.0,52927.0,
Equipments,Fixed Assets,0.0,59.0,66.0,71.0,72.0,78.0,64.0,57.0,64.0,85.0,101.0,
Furniture n fittings,Fixed Assets,0.0,2016.0,2425.0,3078.0,4380.0,4693.0,1717.0,1733.0,1771.0,2411.0,3001.0,
Vehicles,Fixed Assets,0.0,195.0,189.0,185.0,207.0,246.0,182.0,180.0,234.0,300.0,325.0,
Intangible Assets,Fixed Assets,548.0,6935.0,7279.0,7492.0,7349.0,7005.0,8144.0,8685.0,8419.0,8632.0,8565.0,2676.0
Other fixed assets,Fixed Assets,46095.0,49.0,83.0,68.0,72.0,1178.0,676.0,732.0,755.0,682.0,686.0,
Gross Block,Fixed Assets,46643.0,73595.0,78879.0,85250.0,91520.0,95426.0,82527.0,67788.0,68262.0,75702.0,79870.0,
Accumulated Depreciation,Fixed Assets,0.0,8557.0,12948.0,16800.0,22481.0,26044.0,28177.0,22301.0,24720.0,27318.0,30881.0,
Long term Borrowings,Borrowings,0.0,36354.0,32598.0,32956.0,29940.0,27897.0,20230.0,8434.0,7208.0,10058.0,14005.0,19595.0
Short term Borrowings,Borrowings,0.0,7778.0,7360.0,6243.0,4826.0,2779.0,9079.0,4428.0,5228.0,5838.0,3837.0,2443.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,600.0,640.0,611.0,576.0,564.0,572.0
Other Borrowings,Borrowings,42466.0,2665.0,5892.0,3763.0,4793.0,6149.0,0.0,0.0,0.0,0.0,0.0,
Non controlling int,Other Liabilities,857.0,900.0,647.0,440.0,-526.0,-776.0,-878.0,1471.0,313.0,435.0,234.0,942.0
Trade Payables,Other Liabilities,2053.0,2318.0,2915.0,4190.0,5204.0,5567.0,4038.0,5252.0,4700.0,4682.0,5713.0,8778.0
Advance from Customers,Other Liabilities,0.0,381.0,667.0,1083.0,1671.0,3442.0,2448.0,2117.0,1310.0,789.0,939.0,
Other liability items,Other Liabilities,9118.0,9567.0,10446.0,10170.0,11008.0,12548.0,10508.0,18678.0,11351.0,11983.0,13288.0,14534.0
Inventories,Other Assets,4849.0,3254.0,3599.0,4960.0,6510.0,6369.0,5943.0,7281.0,5887.0,7077.0,5610.0,8023.0
Trade receivables,Other Assets,1691.0,1429.0,1717.0,1826.0,3029.0,3549.0,2794.0,1264.0,974.0,1665.0,1363.0,1729.0
Cash Equivalents,Other Assets,1139.0,620.0,477.0,468.0,422.0,906.0,6152.0,3669.0,4717.0,4024.0,4180.0,4142.0
Loans n Advances,Other Assets,0.0,592.0,1599.0,1881.0,1372.0,4064.0,3300.0,1660.0,1445.0,2278.0,1664.0,355.0
Other asset items,Other Assets,10362.0,9246.0,7167.0,6523.0,4453.0,2166.0,2434.0,14273.0,4085.0,4818.0,5033.0,7872.0
