,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,6316.0,6316.0,6207.0,6207.0,6163.0,6163.0,6163.0,6163.0,6163.0,6163.0,6163.0,6163.0
Reserves,,34037.0,28517.0,18311.0,13971.0,20292.0,25994.0,30355.0,36980.0,54680.0,76567.0,92942.0,112939.0
Borrowings,,408.0,1199.0,3014.0,1538.0,2210.0,6434.0,5884.0,3514.0,4331.0,6523.0,9146.0,14072.0
Other Liabilities,,70505.0,77528.0,91054.0,103754.0,104356.0,111430.0,118649.0,132780.0,156222.0,147217.0,150735.0,152487.0
Total Liabilities,,111267.0,113560.0,118587.0,125471.0,133021.0,150020.0,161051.0,179436.0,221396.0,236470.0,258985.0,285660.0
Fixed Assets,,16115.0,22082.0,23811.0,27574.0,32618.0,36784.0,42405.0,46677.0,64547.0,75668.0,82865.0,91846.0
CWIP,,5159.0,4553.0,8585.0,10273.0,9658.0,8328.0,10490.0,12897.0,17622.0,18960.0,22385.0,15834.0
Investments,,2813.0,2906.0,1483.0,1704.0,3170.0,1973.0,5950.0,8921.0,7139.0,7110.0,7591.0,10226.0
Other Assets,,87179.0,84018.0,84708.0,85920.0,87576.0,102936.0,102206.0,110942.0,132087.0,134731.0,146144.0,167754.0
Total Assets,,111267.0,113560.0,118587.0,125471.0,133021.0,150020.0,161051.0,179436.0,221396.0,236470.0,258985.0,285660.0
Land,Fixed Assets,5685.0,8289.0,10197.0,11869.0,14694.0,15924.0,18771.0,21483.0,24366.0,27966.0,33682.0,
Building,Fixed Assets,4256.0,3794.0,2937.0,3265.0,3765.0,4036.0,4509.0,5123.0,6146.0,7314.0,8434.0,
Plant Machinery,Fixed Assets,27973.0,10375.0,11914.0,14233.0,16664.0,17941.0,21794.0,24661.0,26645.0,32890.0,35927.0,
Equipments,Fixed Assets,219.0,505.0,180.0,224.0,251.0,315.0,343.0,422.0,452.0,540.0,624.0,
Furniture n fittings,Fixed Assets,481.0,129.0,188.0,271.0,309.0,318.0,372.0,289.0,314.0,343.0,383.0,
Railway sidings,Fixed Assets,479.0,167.0,245.0,333.0,647.0,3652.0,5800.0,7318.0,5928.0,6381.0,8462.0,
Vehicles,Fixed Assets,299.0,83.0,104.0,122.0,147.0,190.0,208.0,263.0,339.0,431.0,477.0,
Intangible Assets,Fixed Assets,3331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10343.0
Other fixed assets,Fixed Assets,2084.0,1423.0,3664.0,5753.0,7749.0,8808.0,8296.0,8503.0,27874.0,33182.0,36662.0,
Gross Block,Fixed Assets,44808.0,24765.0,29428.0,36068.0,44226.0,51184.0,60093.0,68061.0,92065.0,109049.0,124653.0,
Accumulated Depreciation,Fixed Assets,28693.0,2682.0,5617.0,8494.0,11608.0,14400.0,17688.0,21384.0,27517.0,33381.0,41788.0,
Long term Borrowings,Borrowings,202.0,0.0,295.0,1054.0,1472.0,1993.0,2688.0,3302.0,4106.0,5617.0,7386.0,9232.0
Short term Borrowings,Borrowings,200.0,0.0,2713.0,477.0,730.0,4433.0,3195.0,8.0,8.0,672.0,1523.0,4589.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,1.0,204.0,217.0,234.0,237.0,251.0
Other Borrowings,Borrowings,6.0,1199.0,7.0,7.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,
Non controlling int,Other Liabilities,66.0,105.0,346.0,362.0,408.0,394.0,441.0,674.0,771.0,852.0,846.0,1903.0
Trade Payables,Other Liabilities,921.0,3297.0,3884.0,6974.0,9418.0,7251.0,8473.0,8604.0,8549.0,8386.0,10206.0,12554.0
Advance from Customers,Other Liabilities,6984.0,5550.0,9799.0,13772.0,14677.0,12002.0,13277.0,20303.0,20900.0,16504.0,17368.0,
Other liability items,Other Liabilities,62535.0,68577.0,77025.0,82645.0,79853.0,91783.0,96458.0,103200.0,126002.0,121475.0,122315.0,138029.0
Inventories,Other Assets,6909.0,8301.0,9717.0,6444.0,5584.0,6618.0,8947.0,7076.0,8764.0,10797.0,13233.0,15654.0
Trade receivables,Other Assets,8522.0,11448.0,12476.0,6258.0,5499.0,14408.0,19623.0,11368.0,13060.0,13256.0,12728.0,14121.0
Cash Equivalents,Other Assets,47269.0,38015.0,31149.0,31280.0,31124.0,28449.0,17310.0,29965.0,39922.0,30235.0,34215.0,52574.0
Loans n Advances,Other Assets,8093.0,514.0,7593.0,8094.0,9861.0,9448.0,9589.0,8347.0,8688.0,9017.0,9769.0,23606.0
Other asset items,Other Assets,16386.0,25741.0,23772.0,33845.0,35508.0,44012.0,46736.0,54186.0,61653.0,71426.0,76199.0,61799.0
