,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,296.0,296.0,297.0,372.0,372.0,372.0,372.0,372.0,372.0,372.0,391.0,391.0
Reserves,,53579.0,43743.0,60128.0,62940.0,61925.0,54263.0,61906.0,65011.0,39051.0,30350.0,40821.0,49261.0
Borrowings,,77752.0,67778.0,71569.0,58159.0,66226.0,59187.0,57669.0,53583.0,80329.0,87706.0,91479.0,27844.0
Other Liabilities,,58654.0,80163.0,64952.0,58896.0,70045.0,66915.0,63549.0,74981.0,69703.0,69690.0,67249.0,155741.0
Total Liabilities,,190281.0,191980.0,196946.0,180367.0,198568.0,180737.0,183496.0,193947.0,189455.0,188118.0,199940.0,233237.0
Fixed Assets,,70108.0,67231.0,76756.0,80279.0,96397.0,88904.0,90470.0,93466.0,95744.0,98963.0,99905.0,30769.0
CWIP,,38748.0,38461.0,27557.0,32055.0,24959.0,18585.0,16314.0,15879.0,19529.0,22889.0,33896.0,10310.0
Investments,,39606.0,53386.0,46962.0,28700.0,33065.0,24753.0,16660.0,17291.0,13150.0,11869.0,14532.0,15418.0
Other Assets,,41819.0,32903.0,45671.0,39333.0,44147.0,48495.0,60052.0,67311.0,61032.0,54397.0,51607.0,176740.0
Total Assets,,190281.0,191980.0,196946.0,180367.0,198568.0,180737.0,183496.0,193947.0,189455.0,188118.0,199940.0,233237.0
Land,Fixed Assets,1738.0,2005.0,2088.0,2156.0,2558.0,2900.0,3100.0,3215.0,3497.0,3853.0,3877.0,
Building,Fixed Assets,8918.0,11496.0,11941.0,12543.0,14030.0,14688.0,14961.0,15284.0,16001.0,16422.0,17054.0,
Plant Machinery,Fixed Assets,62003.0,69387.0,81813.0,90752.0,99853.0,104514.0,109870.0,116073.0,121131.0,128168.0,134984.0,
Ships Vessels,Fixed Assets,407.0,649.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Equipments,Fixed Assets,779.0,679.0,676.0,722.0,831.0,974.0,1078.0,1164.0,1165.0,1198.0,1161.0,
Furniture n fittings,Fixed Assets,373.0,306.0,306.0,336.0,384.0,410.0,456.0,499.0,467.0,462.0,464.0,
Railway sidings,Fixed Assets,1137.0,958.0,1262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Vehicles,Fixed Assets,320.0,340.0,108.0,126.0,359.0,394.0,376.0,402.0,396.0,397.0,418.0,
Intangible Assets,Fixed Assets,17790.0,672.0,672.0,897.0,224.0,247.0,236.0,221.0,220.0,198.0,206.0,742.0
Other fixed assets,Fixed Assets,12467.0,6336.0,9787.0,12629.0,24277.0,18601.0,21050.0,26042.0,30360.0,33588.0,36034.0,
Gross Block,Fixed Assets,105931.0,92828.0,109303.0,120161.0,142516.0,142728.0,151127.0,162900.0,173237.0,184286.0,194198.0,
Accumulated Depreciation,Fixed Assets,35823.0,25598.0,32547.0,39882.0,46119.0,53824.0,60657.0,69434.0,77493.0,85323.0,94293.0,
Long term Borrowings,Borrowings,52025.0,49378.0,30255.0,26789.0,34721.0,36724.0,37962.0,36205.0,43476.0,50633.0,52712.0,16209.0
Short term Borrowings,Borrowings,19941.0,12290.0,32245.0,21951.0,22982.0,13076.0,19066.0,16904.0,36407.0,36060.0,37434.0,10786.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,0.0,641.0,474.0,446.0,1013.0,1333.0,849.0
Preference Capital,Borrowings,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
Other Borrowings,Borrowings,5786.0,6110.0,9069.0,9419.0,8523.0,9385.0,-2.0,0.0,0.0,0.0,0.0,
Non controlling int,Other Liabilities,35530.0,36561.0,13928.0,15961.0,15227.0,17112.0,15138.0,17321.0,10004.0,11347.0,12541.0,18925.0
Trade Payables,Other Liabilities,5278.0,16162.0,18459.0,17843.0,17352.0,16972.0,15889.0,21531.0,11043.0,10095.0,10195.0,7250.0
Advance from Customers,Other Liabilities,317.0,2567.0,4721.0,4944.0,9194.0,7887.0,6233.0,4127.0,8931.0,8076.0,4707.0,
Other liability items,Other Liabilities,17529.0,24873.0,27844.0,20148.0,28272.0,24944.0,26289.0,32002.0,39725.0,40172.0,39806.0,129566.0
Inventories,Other Assets,8725.0,8012.0,9628.0,11967.0,13198.0,11335.0,9923.0,14313.0,15012.0,13001.0,14474.0,5414.0
Trade receivables,Other Assets,3605.0,2494.0,2240.0,3969.0,3982.0,2697.0,3491.0,4946.0,4014.0,3607.0,3636.0,1305.0
Cash Equivalents,Other Assets,5696.0,3709.0,14123.0,5216.0,8369.0,12502.0,16629.0,15355.0,9254.0,4327.0,7840.0,3739.0
Loans n Advances,Other Assets,974.0,567.0,1225.0,2075.0,1618.0,1143.0,3187.0,4812.0,8467.0,4410.0,2682.0,970.0
Other asset items,Other Assets,22819.0,18121.0,18455.0,16106.0,16980.0,20818.0,26822.0,27885.0,24285.0,29052.0,22975.0,165312.0
