,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,4278.0,4278.0,6417.0,6417.0,6290.0,6290.0,6290.0,6290.0,6290.0,6290.0,6290.0,6290.0
Reserves,,176177.0,193536.0,187969.0,197602.0,210644.0,198814.0,214691.0,253213.0,274357.0,332779.0,337150.0,365478.0
Borrowings,,53944.0,45500.0,80029.0,106550.0,107742.0,129473.0,133187.0,121986.0,142255.0,191195.0,187817.0,174316.0
Other Liabilities,,103448.0,98459.0,170111.0,148664.0,167667.0,173787.0,187580.0,201771.0,190212.0,206357.0,221398.0,245821.0
Total Liabilities,,337847.0,341772.0,444525.0,459232.0,492343.0,508364.0,541748.0,583260.0,613115.0,736621.0,752656.0,791905.0
Fixed Assets,,179933.0,166277.0,211125.0,226058.0,230391.0,243892.0,243746.0,254402.0,250819.0,317183.0,336810.0,369684.0
CWIP,,63393.0,57668.0,59042.0,61512.0,69056.0,83832.0,100309.0,106719.0,113945.0,118729.0,115724.0,91478.0
Investments,,4749.0,33387.0,70746.0,67335.0,66909.0,56755.0,60320.0,66642.0,78873.0,100862.0,95617.0,101084.0
Other Assets,,89771.0,84440.0,103612.0,104328.0,125987.0,123884.0,137372.0,155496.0,169478.0,199847.0,204504.0,229659.0
Total Assets,,337847.0,341772.0,444525.0,459232.0,492343.0,508364.0,541748.0,583260.0,613115.0,736621.0,752656.0,791905.0
Land,Fixed Assets,2441.0,1161.0,1979.0,2203.0,2338.0,6798.0,7550.0,8582.0,8970.0,10040.0,10734.0,
Building,Fixed Assets,4487.0,2495.0,10661.0,11734.0,13459.0,14498.0,15686.0,17552.0,18545.0,23322.0,26047.0,
Plant Machinery,Fixed Assets,159917.0,33485.0,65957.0,70048.0,77113.0,97348.0,103871.0,116943.0,130419.0,194740.0,212931.0,
Equipments,Fixed Assets,925.0,944.0,2981.0,3463.0,4351.0,5156.0,5727.0,6399.0,6454.0,7638.0,8412.0,
Furniture n fittings,Fixed Assets,1765.0,857.0,1061.0,1416.0,1628.0,1671.0,1705.0,1741.0,1838.0,2160.0,2359.0,
Railway sidings,Fixed Assets,0.0,0.0,0.0,0.0,0.0,633.0,681.0,762.0,793.0,791.0,847.0,
Vehicles,Fixed Assets,1175.0,574.0,831.0,1075.0,1381.0,3936.0,6174.0,6935.0,7366.0,8775.0,12615.0,
Intangible Assets,Fixed Assets,26935.0,20987.0,20718.0,20776.0,14332.0,14597.0,23923.0,24744.0,26702.0,27096.0,28128.0,40154.0
Other fixed assets,Fixed Assets,91775.0,120078.0,130194.0,143761.0,145200.0,140957.0,140299.0,144507.0,132213.0,147339.0,160155.0,
Gross Block,Fixed Assets,289420.0,180582.0,234384.0,254476.0,259802.0,285595.0,305615.0,328166.0,333300.0,421901.0,462228.0,
Accumulated Depreciation,Fixed Assets,109487.0,14305.0,23258.0,28418.0,29412.0,41703.0,61869.0,73764.0,82481.0,104718.0,125418.0,
Long term Borrowings,Borrowings,47575.0,40229.0,52772.0,55025.0,52168.0,72932.0,79162.0,88043.0,98360.0,96971.0,98474.0,93823.0
Short term Borrowings,Borrowings,5345.0,4318.0,21627.0,46221.0,49332.0,31506.0,39899.0,19733.0,30826.0,60715.0,55082.0,48232.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,707.0,13170.0,14126.0,14210.0,13069.0,33510.0,34261.0,32261.0
Other Borrowings,Borrowings,1024.0,953.0,5629.0,5304.0,5534.0,11865.0,0.0,0.0,-0.0,-0.0,-0.0,
Non controlling int,Other Liabilities,2473.0,2652.0,13292.0,15606.0,18106.0,18406.0,21616.0,23825.0,20608.0,20555.0,30795.0,37925.0
Trade Payables,Other Liabilities,30466.0,29778.0,24014.0,26485.0,30557.0,23064.0,27251.0,40186.0,33643.0,38147.0,38976.0,46933.0
Advance from Customers,Other Liabilities,127.0,69.0,805.0,917.0,972.0,1359.0,1268.0,1953.0,1325.0,1424.0,1218.0,
Other liability items,Other Liabilities,70381.0,65960.0,132000.0,105656.0,118032.0,130958.0,137445.0,135807.0,134637.0,146230.0,150410.0,160962.0
Inventories,Other Assets,11355.0,10762.0,30555.0,31254.0,35949.0,34065.0,45736.0,55360.0,45238.0,54798.0,59967.0,64918.0
Trade receivables,Other Assets,18816.0,8332.0,12547.0,13899.0,15396.0,9173.0,16016.0,19187.0,18752.0,19704.0,21228.0,22014.0
Cash Equivalents,Other Assets,16097.0,24689.0,13213.0,5063.0,4820.0,9640.0,7192.0,6841.0,29140.0,41832.0,27178.0,32179.0
Loans n Advances,Other Assets,820.0,-683.0,-546.0,-618.0,-815.0,-1268.0,-817.0,-911.0,-1060.0,-1139.0,-1143.0,63947.0
Other asset items,Other Assets,42683.0,41340.0,47843.0,54730.0,70636.0,72274.0,69245.0,75019.0,77407.0,84652.0,97274.0,46601.0
