,parent_line_item,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,,186.0,186.0,187.0,280.0,281.0,281.0,281.0,281.0,281.0,275.0,275.0,275.0
Reserves,,40723.0,43994.0,50030.0,54623.0,62094.0,66442.0,75588.0,82127.0,89045.0,86084.0,97381.0,109015.0
Borrowings,,93630.0,88135.0,93954.0,107524.0,125555.0,143174.0,134629.0,125508.0,120650.0,116322.0,132409.0,125497.0
Other Liabilities,,58727.0,61775.0,67400.0,80812.0,90106.0,96790.0,99597.0,111112.0,119745.0,136921.0,149050.0,217596.0
Total Liabilities,,193266.0,194091.0,211571.0,243240.0,278036.0,306687.0,310095.0,319028.0,329722.0,339602.0,379114.0,452383.0
Fixed Assets,,34738.0,14176.0,16677.0,18580.0,21194.0,43653.0,44319.0,42945.0,42641.0,42964.0,44055.0,30867.0
CWIP,,14993.0,10974.0,13298.0,13443.0,13919.0,3311.0,500.0,1250.0,3066.0,3045.0,2589.0,3311.0
Investments,,9612.0,15465.0,19753.0,15311.0,20907.0,20047.0,39627.0,39395.0,44798.0,45648.0,54805.0,68377.0
Other Assets,,133923.0,153475.0,161843.0,195905.0,222016.0,239675.0,225649.0,235438.0,239217.0,247946.0,277665.0,349828.0
Total Assets,,193266.0,194091.0,211571.0,243240.0,278036.0,306687.0,310095.0,319028.0,329722.0,339602.0,379114.0,452383.0
Land,Fixed Assets,1822.0,1071.0,1038.0,1025.0,1362.0,1571.0,1548.0,1347.0,1436.0,1000.0,1703.0,1803.0
Building,Fixed Assets,5942.0,3705.0,3832.0,11166.0,12014.0,6261.0,6678.0,6745.0,6998.0,6680.0,9951.0,11326.0
Plant Machinery,Fixed Assets,15771.0,6376.0,6796.0,637.0,0.0,7899.0,10077.0,9298.0,10859.0,12570.0,14870.0,15800.0
Ships Vessels,Fixed Assets,787.0,38.0,37.0,37.0,130.0,882.0,947.0,947.0,969.0,1007.0,1025.0,1696.0
Equipments,Fixed Assets,512.0,222.0,264.0,321.0,376.0,543.0,590.0,630.0,716.0,762.0,871.0,1060.0
Computers,Fixed Assets,1111.0,457.0,540.0,0.0,849.0,1425.0,1615.0,2067.0,2448.0,2572.0,2803.0,3152.0
Furniture n fittings,Fixed Assets,650.0,293.0,317.0,393.0,413.0,475.0,485.0,499.0,508.0,633.0,672.0,754.0
Railway sidings,Fixed Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vehicles,Fixed Assets,851.0,487.0,450.0,658.0,682.0,681.0,658.0,650.0,652.0,657.0,768.0,1380.0
Intangible Assets,Fixed Assets,2478.0,1658.0,1512.0,1736.0,5729.0,24817.0,25195.0,24950.0,25099.0,24837.0,25860.0,9432.0
Other fixed assets,Fixed Assets,15861.0,2216.0,5921.0,8448.0,7091.0,8568.0,8784.0,9361.0,9071.0,10408.0,7867.0,7487.0
Gross Block,Fixed Assets,45783.0,16522.0,20706.0,24422.0,28644.0,53121.0,56577.0,56495.0,58756.0,61124.0,66389.0,53890.0
Accumulated Depreciation,Fixed Assets,10806.0,2347.0,4029.0,5842.0,7450.0,9468.0,12258.0,13550.0,16115.0,18161.0,22334.0,23023.0
Long term Borrowings,Borrowings,68469.0,61224.0,67341.0,72915.0,74121.0,82331.0,82120.0,61618.0,61218.0,56507.0,57503.0,63739.0
Short term Borrowings,Borrowings,16729.0,14897.0,16534.0,19332.0,29224.0,35021.0,27766.0,30477.0,30896.0,27834.0,35861.0,34779.0
Lease Liabilities,Borrowings,0.0,0.0,0.0,0.0,0.0,2167.0,2024.0,2040.0,2137.0,2282.0,2850.0,3814.0
Preference Capital,Borrowings,0.0,1313.0,1147.0,905.0,976.0,1404.0,1124.0,216.0,0.0,0.0,0.0,0.0
Other Borrowings,Borrowings,8431.0,10702.0,8932.0,14372.0,21234.0,22251.0,21596.0,31157.0,26399.0,29699.0,36195.0,23166.0
Non controlling int,Other Liabilities,4999.0,2893.0,3564.0,5201.0,6826.0,9521.0,12052.0,12966.0,14241.0,16190.0,17748.0,19241.0
Trade Payables,Other Liabilities,24650.0,27004.0,30295.0,37797.0,42995.0,43644.0,45745.0,51366.0,49784.0,53293.0,52459.0,69456.0
Advance from Customers,Other Liabilities,18502.0,21376.0,13956.0,14860.0,17271.0,16353.0,15876.0,17963.0,20425.0,26875.0,29087.0,39586.0
Other liability items,Other Liabilities,10578.0,10503.0,19586.0,22953.0,23015.0,27272.0,25925.0,28817.0,35295.0,40563.0,49755.0,89314.0
Inventories,Other Assets,6508.0,4854.0,4140.0,4848.0,6414.0,5747.0,5821.0,5943.0,6829.0,6620.0,7671.0,9531.0
Trade receivables,Other Assets,30089.0,26025.0,28689.0,33117.0,36846.0,40732.0,42230.0,46139.0,44732.0,48771.0,53714.0,60461.0
Cash Equivalents,Other Assets,5756.0,5390.0,5306.0,8033.0,11726.0,15118.0,16242.0,18953.0,22520.0,15358.0,22965.0,20848.0
Loans n Advances,Other Assets,11219.0,18526.0,24733.0,31865.0,41938.0,40958.0,40786.0,41799.0,40356.0,34700.0,34244.0,40747.0
Other asset items,Other Assets,80351.0,98680.0,98975.0,118042.0,125092.0,137121.0,120571.0,122604.0,124781.0,142496.0,159071.0,218241.0
