metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
ROE %,10.0,10.0,9.0,11.0,11.0,15.0,12.0,12.0,11.0,13.0,16.0,20.0
